Term/Year Code,Coll,Dept,Degree,Major code,Major Name,Conc code,Concentration Name (if any),Total,Men,Women,Unknown,Caucasian,Asian American,African American,Hispanic,Native American,Hawaiian/Pacific Isl,Multiracial,International,Unknown,All   African American,All    Native American,All Hawaiian/ Pac Isl,All Asian,Illinois,Non-Illinois,
120208 ,KV ,415 ,PHD ,0319 ,Biophysics & Computnl Biology ,  ,  ,5,2,3,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,5,10KS0319PHD
120208 ,KV ,415 ,PHD ,5414 ,Biophysics & Quant Biology ,  ,  ,45,32,13,0,7,4,0,2,0,0,0,31,1,0,0,0,5,4,41,10KS5414PHD
120208 ,KV ,415 ,PHD ,5414 ,Biophysics & Quant Biology ,5511 ,Computational Sci & Engr ,9,6,3,0,1,0,0,0,0,0,0,8,0,0,0,0,0,1,8,10KS5414PHD
120208 ,KV ,430 ,BSLAS ,0333 ,Astronomy ,  ,  ,91,60,30,1,36,13,2,11,0,0,2,26,1,2,0,1,15,58,33,10KV0333BSLA
120208 ,KV ,430 ,BSLAS ,0333 ,Astronomy ,  ,  ,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,10KV8037BSLA
120208 ,KV ,430 ,BSLAS ,5349 ,Computer Sci & Astronomy ,  ,  ,39,36,3,0,6,17,0,1,0,0,1,12,2,1,0,0,17,12,27,10KV5349BSLA
120208 ,KV ,430 ,PHD ,0333 ,Astronomy ,  ,  ,26,13,13,0,12,1,0,3,0,0,0,10,0,0,0,0,1,2,24,10KS0333PHD
120208 ,KV ,430 ,PHD ,0333 ,Astronomy ,5511 ,Computational Sci & Engr ,4,3,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10KS0333PHD
120208 ,KV ,438 ,BS ,0318 ,Biochemistry ,  ,  ,219,103,116,0,99,62,5,25,1,0,10,16,1,9,3,0,70,189,30,10KV0318BS
120208 ,KV ,438 ,PHD ,0318 ,Biochemistry ,  ,  ,66,34,32,0,18,8,0,0,0,0,2,37,1,0,0,0,11,5,61,10KS0318PHD
120208 ,KV ,451 ,BALAS ,0342 ,History ,  ,  ,233,151,82,0,160,14,11,34,0,0,6,7,1,13,7,2,16,219,14,10KV0342BALA
120208 ,KV ,451 ,BALAS ,0342 ,History ,  ,  ,27,13,14,0,17,2,2,4,0,0,2,0,0,3,1,0,4,24,3,10KV8037BALA
120208 ,KV ,451 ,BALAS ,0342 ,History ,5280 ,Social Science: History Tchng ,39,19,20,0,27,1,2,9,0,0,0,0,0,2,0,0,1,38,1,10KV0342BALA
120208 ,KV ,451 ,MA ,0342 ,History ,  ,  ,4,0,4,0,3,1,0,0,0,0,0,0,0,0,0,0,1,3,1,10KS0342MA
120208 ,KV ,451 ,PHD ,0342 ,History ,  ,  ,76,42,34,0,36,1,4,8,0,0,5,22,0,5,4,0,4,8,68,10KS0342PHD
120208 ,KV ,451 ,PHD ,0342 ,History ,5080 ,Medieval Studies ,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10KS0342PHD
120208 ,KV ,461 ,MA ,0283 ,African Studies ,  ,  ,3,1,2,0,1,0,2,0,0,0,0,0,0,2,0,0,0,2,1,10KS0283MA
120208 ,KV ,489 ,BALAS ,5164 ,Communication ,  ,  ,658,258,400,0,347,53,88,106,0,1,19,42,2,105,5,3,69,583,75,10KV5164BALA
120208 ,KV ,489 ,BALAS ,5164 ,Communication ,  ,  ,18,5,13,0,8,0,3,4,0,0,1,2,0,4,0,0,1,13,5,10KV8037BALA
120208 ,KV ,489 ,MA ,5164 ,Communication ,  ,  ,17,1,16,0,9,2,2,2,0,0,0,2,0,2,1,0,2,2,15,10KS5164MA
120208 ,KV ,489 ,MS ,5285 ,Health Communication ,  ,  ,36,4,32,0,28,0,5,3,0,0,0,0,0,5,0,0,0,20,16,10KS5285MSU
120208 ,KV ,489 ,PHD ,5164 ,Communication ,  ,  ,36,13,23,0,26,0,1,6,0,0,1,2,0,2,1,0,0,2,34,10KS5164PHD
120208 ,KV ,490 ,BALAS ,5197 ,Religion ,  ,  ,5,2,3,0,3,0,0,1,0,0,0,1,0,0,0,0,0,4,1,10KV5197BALA
120208 ,KV ,490 ,MA ,5197 ,Religion ,  ,  ,6,4,2,0,3,0,0,0,0,0,1,0,2,0,0,0,1,2,4,10KS5197MA
120208 ,KV ,499 ,BALAS ,0311 ,English ,  ,  ,180,38,142,0,101,8,22,43,0,0,5,0,1,30,7,0,11,177,3,10KV0311BALA
120208 ,KV ,499 ,BALAS ,0311 ,English ,  ,  ,27,6,21,0,14,2,4,5,0,0,1,1,0,4,0,0,3,24,3,10KV8037BALA
120208 ,KV ,499 ,BALAS ,0311 ,English ,3916 ,English Teaching Option ,41,5,36,0,21,3,4,10,0,0,2,0,1,5,0,0,5,41,0,10KV3916BALA
120208 ,KV ,499 ,BALAS ,5347 ,Creative Writing ,  ,  ,92,34,58,0,45,8,15,17,0,0,6,1,0,18,1,0,14,84,8,10KV5347BALA
120208 ,KV ,499 ,BALAS ,5347 ,Creative Writing ,  ,  ,6,3,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,6,0,10KV8037BALA
120208 ,KV ,499 ,MA ,0311 ,English ,  ,  ,21,6,15,0,13,0,3,2,1,0,1,1,0,3,2,0,1,2,19,10KS0311MA
120208 ,KV ,499 ,MFA ,1136 ,Creative Writing ,  ,  ,17,8,9,0,16,0,0,1,0,0,0,0,0,0,1,0,0,3,14,10KS1136MFA
120208 ,KV ,499 ,NONE ,0311 ,English ,  ,  ,68,14,54,0,46,5,4,9,0,0,3,1,0,5,1,0,7,67,1,10KV0311NONE
120208 ,KV ,499 ,PHD ,0311 ,English ,  ,  ,61,19,42,0,43,2,3,2,0,0,4,6,1,4,1,0,6,6,55,10KS0311PHD
120208 ,KV ,499 ,PHD ,0311 ,English ,5139 ,Writing Studies ,6,3,3,0,5,1,0,0,0,0,0,0,0,0,0,0,1,1,5,10KS0311PHD
120208 ,KV ,514 ,BALAS ,0308 ,Classics ,  ,  ,11,2,9,0,9,0,0,2,0,0,0,0,0,0,0,0,1,10,1,10KV0308BALA
120208 ,KV ,514 ,BALAS ,0308 ,Classics ,0310 ,Latin ,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10KV0310BALA
120208 ,KV ,514 ,BALAS ,0308 ,Classics ,0310 ,Latin ,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KV8037BALA
120208 ,KV ,514 ,BALAS ,0308 ,Classics ,3878 ,Classical Civilization ,3,1,2,0,1,0,0,2,0,0,0,0,0,1,0,0,0,3,0,10KV3878BALA
120208 ,KV ,514 ,MA ,0345 ,Teaching of Latin ,  ,  ,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10KS0345MA
120208 ,KV ,514 ,PHD ,0347 ,Classical Philology ,  ,  ,17,11,6,0,15,0,1,1,0,0,0,0,0,1,0,0,0,2,15,10KS0347PHD
120208 ,KV ,553 ,BALAS ,4097 ,"Russian, E Eur, Eurasian St ",  ,  ,5,2,3,0,3,0,0,2,0,0,0,0,0,0,1,0,0,5,0,10KV4097BALA
120208 ,KV ,553 ,MA ,4097 ,"Russian, E Eur, Eurasian St ",  ,  ,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10KS4097MA
120208 ,KV ,580 ,BALAS ,0150 ,History of Art ,  ,  ,11,1,10,0,5,0,3,2,0,0,1,0,0,3,0,0,1,10,1,10KV0150BALA
120208 ,KV ,580 ,BALAS ,0150 ,History of Art ,  ,  ,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,10KV8037BALA
120208 ,KV ,580 ,BALAS ,3865 ,Interdisciplinary ,3866 ,Medieval Civilization ,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KV8037BALA
120208 ,KV ,580 ,BALAS ,5215 ,Global Studies ,  ,  ,127,30,97,0,49,15,19,28,0,0,6,10,0,23,7,0,20,109,18,10KV5215BALA
120208 ,KV ,580 ,BALAS ,5215 ,Global Studies ,  ,  ,21,8,13,0,12,1,0,6,0,0,2,0,0,0,0,0,3,20,1,10KV8037BALA
120208 ,KV ,580 ,BS ,0240 ,Physics ,  ,  ,174,145,28,1,70,25,1,10,0,0,6,60,2,3,3,1,31,92,82,10KV0240BS
120208 ,KV ,580 ,BSLAS ,0240 ,Physics ,  ,  ,38,31,7,0,14,2,0,1,0,0,1,20,0,0,1,0,3,17,21,10KV0240BSLA
120208 ,KV ,580 ,BSLAS ,0240 ,Physics ,  ,  ,15,14,1,0,5,1,0,1,0,0,0,8,0,0,0,0,1,6,9,10KV8037BSLA
120208 ,KV ,580 ,BSLAS ,0240 ,Physics ,3919 ,Physics Teaching Option ,2,2,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,2,0,10KV3919BSLA
120208 ,KV ,580 ,BSLAS ,0463 ,Individual Plans of Study ,  ,  ,3,1,2,0,1,0,1,0,0,0,1,0,0,1,0,0,1,3,0,10KV0463BSLA
120208 ,KV ,580 ,BSLAS ,0463 ,Individual Plans of Study ,  ,  ,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,10KV8037BSLA
120208 ,KV ,580 ,NDEG ,0067 ,Nondegree ,  ,  ,69,37,32,0,44,4,5,4,0,0,5,6,1,7,1,1,8,53,16,10KV0067NDEG
120208 ,KV ,580 ,NONE ,0390 ,General Curriculum ,  ,  ,181,98,83,0,56,30,25,42,0,0,10,16,2,32,4,2,38,158,23,10KV0390NONE
120208 ,KV ,580 ,NONE ,5246 ,LAS - Undeclared ,  ,  ,168,51,117,0,3,5,76,75,0,0,7,1,1,87,7,0,7,167,1,10KV5246NONE
120208 ,KV ,583 ,BSLAS ,0329 ,Statistics ,  ,  ,354,231,123,0,83,112,7,20,0,0,10,118,4,9,1,0,123,190,164,10KV0329BSLA
120208 ,KV ,583 ,BSLAS ,0329 ,Statistics ,  ,  ,71,43,28,0,10,10,0,4,0,0,2,45,0,0,0,0,12,20,51,10KV8037BSLA
120208 ,KV ,583 ,BSLAS ,0464 ,Statistics & Computer Science ,  ,  ,307,239,68,0,46,158,0,2,0,0,8,89,4,1,0,0,166,108,199,10KV0464BSLA
120208 ,KV ,583 ,BSLAS ,0464 ,Statistics & Computer Science ,  ,  ,9,6,3,0,0,3,0,0,0,0,0,6,0,0,0,0,3,0,9,10KV8037BSLA
120208 ,KV ,583 ,MS ,0329 ,Statistics ,  ,  ,92,56,36,0,6,3,2,1,0,0,1,79,0,2,0,0,4,7,85,10KS0329MS
120208 ,KV ,583 ,MS ,0329 ,Statistics ,0331 ,Applied ,4,2,2,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,4,10KS0331MS
120208 ,KV ,583 ,MS ,0329 ,Statistics ,5165 ,Analytics ,33,17,16,0,4,4,0,0,0,0,0,25,0,0,0,0,4,6,27,10KS5165MS
120208 ,KV ,583 ,PHD ,0329 ,Statistics ,  ,  ,61,46,15,0,10,6,0,2,0,0,0,42,1,0,0,0,6,2,59,10KS0329PHD
120208 ,KV ,583 ,PHD ,0329 ,Statistics ,5511 ,Computational Sci & Engr ,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,10KS0329PHD
120208 ,KV ,584 ,PHD ,4094 ,Cell and Developmental Biology ,  ,  ,36,15,21,0,3,0,0,0,0,0,0,33,0,0,0,0,0,1,35,10KS4094PHD
120208 ,KV ,585 ,BALAS ,0307 ,Spanish ,  ,  ,54,14,40,0,21,3,5,24,0,0,1,0,0,6,3,0,4,53,1,10KV0307BALA
120208 ,KV ,585 ,BALAS ,0307 ,Spanish ,  ,  ,4,1,3,0,3,0,0,1,0,0,0,0,0,0,0,0,0,4,0,10KV8037BALA
120208 ,KV ,585 ,MA ,0306 ,Portuguese ,  ,  ,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,10KS0306MA
120208 ,KV ,585 ,MA ,0307 ,Spanish ,5122 ,Spanish Linguistics ,8,3,5,0,2,0,0,2,0,0,0,4,0,0,1,0,0,1,7,10KS0307MA
120208 ,KV ,585 ,MA ,0307 ,Spanish ,5363 ,Spanish Literatures & Cultures ,3,1,2,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1,2,10KS0307MA
120208 ,KV ,585 ,PHD ,0307 ,Spanish ,  ,  ,27,7,20,0,6,0,0,6,0,0,0,15,0,1,0,0,0,4,23,10KS0307PHD
120208 ,KV ,585 ,PHD ,0307 ,Spanish ,5367 ,Sec Lang Acquis & Teacher Ed ,3,1,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,10KS0307PHD
120208 ,KV ,604 ,PHD ,0325 ,Molecular & Integrative Physi ,  ,  ,25,11,14,0,6,1,1,2,0,0,1,14,0,1,1,0,2,5,20,10KS0325PHD
120208 ,KV ,625 ,MA ,5346 ,Translation and Interpreting ,  ,  ,3,0,3,0,1,0,0,1,0,0,1,0,0,2,0,0,0,0,3,10KS5346MAU
120208 ,KV ,655 ,BS ,0336 ,Geology ,  ,  ,27,13,14,0,16,1,1,6,0,0,0,3,0,1,0,0,1,23,4,10KV0336BS
120208 ,KV ,655 ,BS ,0336 ,Geology ,3880 ,Geophysics ,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KV3880BS
120208 ,KV ,655 ,BS ,0336 ,Geology ,3881 ,Environmental Geology ,2,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,10KV3881BS
120208 ,KV ,655 ,BSLAS ,0336 ,Geology ,  ,  ,7,4,3,0,6,0,0,1,0,0,0,0,0,0,0,0,0,7,0,10KV0336BSLA
120208 ,KV ,655 ,BSLAS ,0336 ,Geology ,3879 ,Teaching of Earth Science ,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KV3879BSLA
120208 ,KV ,655 ,BSLAS ,0336 ,Geology ,3882 ,Earth & Environmental Sciences ,6,2,4,0,1,2,0,1,0,0,0,2,0,0,0,0,2,4,2,10KV3882BSLA
120208 ,KV ,655 ,MS ,0336 ,Geology ,  ,  ,9,4,5,0,6,0,0,1,0,0,1,1,0,1,1,0,0,4,5,10KS0336MS
120208 ,KV ,655 ,PHD ,0336 ,Geology ,  ,  ,34,20,14,0,12,1,1,4,0,0,2,14,0,1,0,1,3,8,26,10KS0336PHD
120208 ,KV ,670 ,MA ,5203 ,European Union Studies ,  ,  ,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10KS5203MA
120208 ,KV ,680 ,BALAS ,1279 ,Gender and Women's Studies ,  ,  ,12,1,11,0,6,0,2,2,0,0,0,2,0,2,0,0,0,9,3,10KV1279BALA
120208 ,KV ,687 ,BS ,0300 ,Chemical Engineering ,  ,  ,574,353,220,1,255,155,8,46,0,0,24,78,8,13,1,1,180,429,145,10KV0300BS
120208 ,KV ,687 ,BS ,0300 ,Chemical Engineering ,5029 ,Biomolecular Engineering ,15,8,7,0,5,5,0,1,0,0,2,2,0,0,0,0,7,10,5,10KV5029BS
120208 ,KV ,687 ,MS ,0300 ,Chemical Engineering ,  ,  ,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,10KS0300MS
120208 ,KV ,687 ,PHD ,0300 ,Chemical Engineering ,  ,  ,119,76,43,0,31,13,5,15,0,0,1,53,1,8,1,0,14,10,109,10KS0300PHD
120208 ,KV ,687 ,PHD ,0300 ,Chemical Engineering ,5511 ,Computational Sci & Engr ,8,4,4,0,2,1,0,0,0,0,0,5,0,0,0,0,1,1,7,10KS0300PHD
120208 ,KV ,710 ,BALAS ,0343 ,Political Science ,  ,  ,131,72,59,0,74,9,12,33,0,0,2,1,0,15,1,1,11,126,5,10KV0343BALA
120208 ,KV ,710 ,BALAS ,0343 ,Political Science ,  ,  ,46,16,30,0,27,3,2,12,0,0,1,1,0,2,0,0,4,43,3,10KV8037BALA
120208 ,KV ,710 ,BALAS ,0343 ,Political Science ,5472 ,Civic Leadership ,3,1,2,0,1,1,1,0,0,0,0,0,0,1,0,0,1,3,0,10KV8037BALA
120208 ,KV ,710 ,BALAS ,0343 ,Political Science ,5659 ,General Political Science ,23,11,12,0,11,2,3,7,0,0,0,0,0,3,0,0,2,19,4,10KV0343BALA
120208 ,KV ,710 ,BALAS ,0343 ,Political Science ,5659 ,General Political Science ,3,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,1,3,0,10KV8037BALA
120208 ,KV ,710 ,BALAS ,0343 ,Political Science ,5660 ,Citizen Politics ,9,4,5,0,5,1,0,3,0,0,0,0,0,0,0,0,1,9,0,10KV0343BALA
120208 ,KV ,710 ,BALAS ,0343 ,Political Science ,5660 ,Citizen Politics ,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,10KV8037BALA
120208 ,KV ,710 ,BALAS ,0343 ,Political Science ,5661 ,Public Policy & Democratic Ins ,19,7,12,0,5,4,3,4,0,0,1,0,2,3,2,0,4,17,2,10KV0343BALA
120208 ,KV ,710 ,BALAS ,0343 ,Political Science ,5661 ,Public Policy & Democratic Ins ,6,2,4,0,5,1,0,0,0,0,0,0,0,0,0,0,1,6,0,10KV8037BALA
120208 ,KV ,710 ,BALAS ,0343 ,Political Science ,5662 ,World Politics ,12,8,4,0,7,1,0,4,0,0,0,0,0,0,0,0,1,12,0,10KV0343BALA
120208 ,KV ,710 ,BALAS ,0343 ,Political Science ,5662 ,World Politics ,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10KV8037BALA
120208 ,KV ,710 ,BALAS ,0343 ,Political Science ,5663 ,Law and Power ,59,29,30,0,33,2,8,12,0,0,4,0,0,9,1,0,6,57,2,10KV0343BALA
120208 ,KV ,710 ,BALAS ,0343 ,Political Science ,5663 ,Law and Power ,10,3,7,0,6,1,1,2,0,0,0,0,0,1,0,0,1,10,0,10KV8037BALA
120208 ,KV ,710 ,BALAS ,0343 ,Political Science ,5664 ,International Relations ,43,28,15,0,23,7,3,6,0,0,2,2,0,4,0,0,9,39,4,10KV0343BALA
120208 ,KV ,710 ,BALAS ,0343 ,Political Science ,5664 ,International Relations ,6,5,1,0,4,0,1,1,0,0,0,0,0,1,0,0,0,6,0,10KV8037BALA
120208 ,KV ,710 ,NONE ,0343 ,Political Science ,  ,  ,435,205,228,2,218,53,44,92,0,0,13,11,4,58,10,2,60,409,26,10KV0343NONE
120208 ,KV ,710 ,PHD ,0343 ,Political Science ,  ,  ,50,26,24,0,13,1,0,5,0,0,1,29,1,1,1,1,2,6,44,10KS0343PHD
120208 ,KV ,715 ,BALAS ,0332 ,Philosophy ,  ,  ,66,47,19,0,22,6,8,10,0,0,6,13,1,13,4,1,9,53,13,10KV0332BALA
120208 ,KV ,715 ,BALAS ,0332 ,Philosophy ,  ,  ,2,2,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,2,0,10KV8037BALA
120208 ,KV ,715 ,BSLAS ,5679 ,Computer Science & Philosophy ,  ,  ,28,21,7,0,9,14,0,0,0,0,1,3,1,0,0,0,15,11,17,10KV5679BSLA
120208 ,KV ,715 ,PHD ,0332 ,Philosophy ,  ,  ,24,17,7,0,15,0,0,2,0,0,1,5,1,1,0,0,0,2,22,10KS0332PHD
120208 ,KV ,729 ,BALAS ,0286 ,Latin American Studies ,  ,  ,3,1,2,0,0,0,0,3,0,0,0,0,0,0,1,0,0,3,0,10KV0286BALA
120208 ,KV ,729 ,MA ,0286 ,Latin American Studies ,  ,  ,3,0,3,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1,2,10KS0286MA
120208 ,KV ,771 ,BALAS ,1120 ,Comparative Literature ,  ,  ,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,10KV1120BALA
120208 ,KV ,771 ,BALAS ,1120 ,Comparative Literature ,  ,  ,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KV8037BALA
120208 ,KV ,771 ,BALAS ,1120 ,Comparative Literature ,3905 ,World Literature ,3,2,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,2,1,10KV3905BALA
120208 ,KV ,771 ,BALAS ,1120 ,Comparative Literature ,3905 ,World Literature ,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KV8037BALA
120208 ,KV ,771 ,MA ,1120 ,Comparative Literature ,  ,  ,5,1,4,0,2,0,0,1,0,0,0,2,0,0,0,0,0,0,5,10KS1120MA
120208 ,KV ,771 ,PHD ,1120 ,Comparative Literature ,  ,  ,15,2,13,0,8,0,0,0,0,0,0,6,1,0,0,0,0,0,15,10KS1120PHD
120208 ,KV ,787 ,MA ,5346 ,Translation and Interpreting ,  ,  ,7,3,4,0,1,1,0,3,0,0,0,2,0,0,0,0,1,1,6,10KS5346MA
120208 ,KV ,787 ,MA ,5346 ,Translation and Interpreting ,  ,  ,20,5,15,0,12,0,1,5,0,0,0,0,2,1,1,0,0,5,15,10KS5346MAU
120208 ,KV ,864 ,BALAS ,0301 ,Linguistics ,  ,  ,89,36,53,0,41,9,5,18,0,0,3,12,1,8,0,1,14,73,16,10KV0301BALA
120208 ,KV ,864 ,BALAS ,0301 ,Linguistics ,  ,  ,2,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,2,0,10KV8037BALA
120208 ,KV ,864 ,BSLAS ,5351 ,Computer Sci & Linguistics ,  ,  ,87,58,29,0,24,40,2,3,0,0,1,16,1,2,0,0,41,35,52,10KV5351BSLA
120208 ,KV ,864 ,BSLAS ,5351 ,Computer Sci & Linguistics ,  ,  ,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,10KV8037BSLA
120208 ,KV ,864 ,MA ,0299 ,Teaching of English Sec Lang ,  ,  ,27,7,20,0,13,3,0,2,0,0,0,8,1,1,0,0,3,15,12,10KS0299MA
120208 ,KV ,864 ,MA ,0301 ,Linguistics ,  ,  ,3,1,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,3,10KS0301MA
120208 ,KV ,864 ,PHD ,0301 ,Linguistics ,  ,  ,39,11,28,0,10,4,0,3,0,0,1,21,0,0,1,0,5,5,34,10KS0301PHD
120208 ,KV ,864 ,PHD ,0301 ,Linguistics ,5367 ,Sec Lang Acquis & Teacher Ed ,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10KS0301PHD
120208 ,KV ,872 ,BALAS ,5330 ,Geography & Geographic Info Sc ,  ,  ,3,3,0,0,1,1,0,0,0,0,1,0,0,0,0,0,2,3,0,10KV5330BALA
120208 ,KV ,872 ,BALAS ,5330 ,Geography & Geographic Info Sc ,  ,  ,2,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,10KV8037BALA
120208 ,KV ,872 ,BALAS ,5330 ,Geography & Geographic Info Sc ,3884 ,Human Geography ,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,10KV5330BALA
120208 ,KV ,872 ,BALAS ,5330 ,Geography & Geographic Info Sc ,3886 ,Geographic Information Science ,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,10KV5330BALA
120208 ,KV ,872 ,BALAS ,5330 ,Geography & Geographic Info Sc ,5677 ,General Geography ,3,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,2,1,10KV5330BALA
120208 ,KV ,872 ,BSLAS ,5676 ,Computer Science & Geog & GIS ,  ,  ,10,6,4,0,7,2,0,0,0,0,0,1,0,0,0,0,2,8,2,10KV5676BSLA
120208 ,KV ,872 ,BSLAS ,5694 ,Geography & Geographic Info Sc ,  ,  ,6,4,2,0,4,0,1,1,0,0,0,0,0,1,0,0,0,6,0,10KV5694BSLA
120208 ,KV ,872 ,BSLAS ,5694 ,Geography & Geographic Info Sc ,3886 ,Geographic Information Science ,18,11,7,0,9,3,2,1,0,0,0,2,1,2,0,0,3,15,3,10KV5694BSLA
120208 ,KV ,872 ,BSLAS ,5694 ,Geography & Geographic Info Sc ,3886 ,Geographic Information Science ,2,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,10KV8037BSLA
120208 ,KV ,872 ,MS ,5856 ,Geography ,3886 ,Geographic Information Science ,14,11,3,0,2,0,0,0,0,0,1,11,0,1,0,0,1,3,11,1PKS5856MS
120208 ,KV ,872 ,MS ,5856 ,Geography ,5511 ,Computational Sci & Engr ,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,10KS5856MS
120208 ,KV ,872 ,NONE ,5330 ,Geography & Geographic Info Sc ,  ,  ,12,10,2,0,6,0,1,0,0,0,1,4,0,1,0,0,1,7,5,10KV5330NONE
120208 ,KV ,872 ,PHD ,0341 ,Geography ,  ,  ,23,13,10,0,4,0,0,4,0,0,0,15,0,0,1,0,0,4,19,10KS0341PHD
120208 ,KV ,872 ,PHD ,0341 ,Geography ,5511 ,Computational Sci & Engr ,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10KS0341PHD
120208 ,KV ,927 ,BALAS ,1292 ,Germanic Studies ,  ,  ,6,2,4,0,4,0,0,1,0,0,1,0,0,1,0,0,0,6,0,10KV1292BALA
120208 ,KV ,927 ,BALAS ,1292 ,Germanic Studies ,5548 ,German Bus & Commercial St ,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KV1292BALA
120208 ,KV ,927 ,BALAS ,1292 ,Germanic Studies ,5549 ,German Linguistics ,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10KV1292BALA
120208 ,KV ,927 ,BALAS ,1292 ,Germanic Studies ,5586 ,German Culture and Literature ,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KV1292BALA
120208 ,KV ,927 ,BALAS ,1292 ,Germanic Studies ,5586 ,German Culture and Literature ,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KV8037BALA
120208 ,KV ,927 ,MA ,0303 ,German ,  ,  ,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,10KS0303MA
120208 ,KV ,927 ,PHD ,0303 ,German ,  ,  ,10,7,3,0,4,0,0,0,0,0,0,6,0,0,0,0,0,1,9,10KS0303PHD
120208 ,KV ,948 ,BALAS ,0322 ,Microbiology ,  ,  ,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KV0322BALA
120208 ,KV ,948 ,PHD ,0322 ,Microbiology ,  ,  ,47,18,29,0,14,4,0,4,0,0,0,23,2,0,0,0,4,4,43,10KS0322PHD
120208 ,KV ,954 ,MA ,5312 ,S Asian & Middle Eastern St ,  ,  ,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KS5312MA
120208 ,KV ,958 ,BALAS ,5459 ,Slavic Studies ,  ,  ,3,1,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,3,0,10KV5459BALA
120208 ,KV ,958 ,MA ,0302 ,Slavic Languages & Literature ,  ,  ,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KS0302MA
120208 ,KV ,958 ,PHD ,0302 ,Slavic Languages & Literature ,  ,  ,14,6,8,0,10,1,0,1,0,0,0,2,0,0,0,0,1,1,13,10KS0302PHD
120208 ,KV ,968 ,PHD ,0323 ,Neuroscience ,  ,  ,50,20,30,0,25,3,1,7,0,0,3,11,0,2,0,0,5,16,34,10KS0323PHD
120208 ,KV ,982 ,BALAS ,5167 ,Latina/Latino Studies ,  ,  ,15,5,10,0,0,0,0,15,0,0,0,0,0,0,0,1,0,15,0,10KV5167BALA
