Term/Year Code,Coll,Dept,Degree,Major code,Major Name,Conc code,Concentration Name (if any),Total,Men,Women,Unknown,Caucasian,Asian American,African American,Hispanic,Native American,Hawaiian/Pacific Isl,Multiracial,International,Unknown,All   African American,All    Native American,All Hawaiian/ Pac Isl,All Asian,Illinois,Non-Illinois,
120198 ,KV ,451 ,MA ,0342 ,History ,  ,  ,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KS0342MA
120198 ,KV ,451 ,PHD ,0342 ,History ,  ,  ,69,42,27,0,34,0,5,7,0,0,4,19,0,5,2,0,3,6,63,10KS0342PHD
120198 ,KV ,451 ,PHD ,0342 ,History ,5080 ,Medieval Studies ,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10KS0342PHD
120198 ,KV ,461 ,MA ,0283 ,African Studies ,  ,  ,4,1,3,0,2,0,2,0,0,0,0,0,0,2,0,0,0,3,1,10KS0283MA
120198 ,KV ,489 ,BALAS ,5164 ,Communication ,  ,  ,674,281,393,0,380,48,91,97,0,1,19,37,1,104,4,3,63,598,76,10KV5164BALA
120198 ,KV ,489 ,BALAS ,5164 ,Communication ,  ,  ,24,5,19,0,10,0,3,6,0,0,0,5,0,3,0,1,0,17,7,10KV8037BALA
120198 ,KV ,489 ,MA ,5164 ,Communication ,  ,  ,13,1,12,0,9,0,2,2,0,0,0,0,0,2,1,0,0,1,12,10KS5164MA
120198 ,KV ,489 ,MS ,5285 ,Health Communication ,  ,  ,37,3,34,0,31,0,3,3,0,0,0,0,0,3,0,0,0,20,17,10KS5285MSU
120198 ,KV ,489 ,PHD ,5164 ,Communication ,  ,  ,36,13,23,0,25,0,2,5,0,0,2,2,0,3,1,0,0,2,34,10KS5164PHD
120198 ,KV ,490 ,BALAS ,5197 ,Religion ,  ,  ,4,2,2,0,2,0,0,2,0,0,0,0,0,1,0,0,0,4,0,10KV5197BALA
120198 ,KV ,490 ,MA ,5197 ,Religion ,  ,  ,7,3,4,0,4,1,0,0,0,0,0,0,2,0,0,0,1,2,5,10KS5197MA
120198 ,KV ,499 ,BALAS ,0311 ,English ,  ,  ,284,63,221,0,157,19,31,61,0,0,13,1,2,36,6,2,27,276,8,10KV0311BALA
120198 ,KV ,499 ,BALAS ,0311 ,English ,  ,  ,34,7,27,0,20,3,3,6,0,0,1,1,0,3,0,1,4,30,4,10KV8037BALA
120198 ,KV ,499 ,BALAS ,0311 ,English ,3916 ,English Teaching Option ,40,11,29,0,27,3,2,4,0,0,3,0,1,3,0,0,7,40,0,10KV3916BALA
120198 ,KV ,499 ,BALAS ,0311 ,English ,5735 ,Topics in English ,2,0,2,0,1,0,0,1,0,0,0,0,0,1,0,0,0,2,0,10KV5735BALA
120198 ,KV ,499 ,BALAS ,0420 ,Rhetoric ,  ,  ,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,10KV0420BALA
120198 ,KV ,499 ,BALAS ,5347 ,Creative Writing ,  ,  ,88,30,58,0,49,7,9,15,0,0,5,3,0,10,0,0,12,78,10,10KV5347BALA
120198 ,KV ,499 ,BALAS ,5347 ,Creative Writing ,  ,  ,7,1,6,0,5,0,2,0,0,0,0,0,0,2,0,0,0,7,0,10KV8037BALA
120198 ,KV ,499 ,MA ,0311 ,English ,  ,  ,25,8,17,0,13,2,5,1,1,0,2,1,0,5,2,0,4,2,23,10KS0311MA
120198 ,KV ,499 ,MFA ,1136 ,Creative Writing ,  ,  ,17,11,6,0,16,0,0,1,0,0,0,0,0,0,0,0,0,2,15,10KS1136MFA
120198 ,KV ,499 ,PHD ,0311 ,English ,  ,  ,54,18,36,0,42,1,0,2,0,0,2,6,1,1,1,0,3,8,46,10KS0311PHD
120198 ,KV ,499 ,PHD ,0311 ,English ,5080 ,Medieval Studies ,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10KS0311PHD
120198 ,KV ,499 ,PHD ,0311 ,English ,5139 ,Writing Studies ,3,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,10KS0311PHD
120198 ,KV ,514 ,BALAS ,0308 ,Classics ,  ,  ,14,3,11,0,11,0,0,3,0,0,0,0,0,0,0,0,1,13,1,10KV0308BALA
120198 ,KV ,514 ,BALAS ,0308 ,Classics ,0310 ,Latin ,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10KV0310BALA
120198 ,KV ,514 ,BALAS ,0308 ,Classics ,3878 ,Classical Civilization ,2,1,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,2,0,10KV3878BALA
120198 ,KV ,514 ,MA ,0308 ,Classics ,  ,  ,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10KS0308MA
120198 ,KV ,514 ,MA ,0308 ,Classics ,0309 ,Greek ,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KS0309MA
120198 ,KV ,514 ,MA ,0345 ,Teaching of Latin ,  ,  ,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10KS0345MA
120198 ,KV ,514 ,PHD ,0347 ,Classical Philology ,  ,  ,11,9,2,0,10,0,0,0,0,0,1,0,0,1,0,0,0,1,10,10KS0347PHD
120198 ,KV ,553 ,BALAS ,4097 ,"Russian, E Eur, Eurasian St ",  ,  ,5,1,4,0,3,0,0,2,0,0,0,0,0,0,1,0,0,5,0,10KV4097BALA
120198 ,KV ,553 ,MA ,4097 ,"Russian, E Eur, Eurasian St ",  ,  ,3,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,10KS4097MA
120198 ,KV ,580 ,BALAS ,0150 ,History of Art ,  ,  ,18,0,18,0,9,1,2,5,0,0,0,1,0,2,0,0,1,16,2,10KV0150BALA
120198 ,KV ,580 ,BALAS ,0463 ,Individual Plans of Study ,  ,  ,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KV0463BALA
120198 ,KV ,580 ,BALAS ,3865 ,Interdisciplinary ,  ,  ,2,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,10KV3865BALA
120198 ,KV ,580 ,BALAS ,5206 ,Global Studies ,  ,  ,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,10KV5206BALA
120198 ,KV ,580 ,BALAS ,5215 ,Global Studies ,  ,  ,142,42,100,0,54,22,18,32,0,0,5,10,1,21,6,0,29,123,19,10KV5215BALA
120198 ,KV ,580 ,BALAS ,5215 ,Global Studies ,  ,  ,25,9,16,0,14,2,1,6,0,0,2,0,0,1,0,0,4,24,1,10KV8037BALA
120198 ,KV ,580 ,BS ,0240 ,Physics ,  ,  ,194,159,35,0,79,27,1,10,0,0,8,66,3,4,3,1,34,97,97,10KV0240BS
120198 ,KV ,580 ,BSLAS ,0240 ,Physics ,  ,  ,41,38,3,0,17,5,2,3,0,0,0,14,0,2,0,0,5,25,16,10KV0240BSLA
120198 ,KV ,580 ,BSLAS ,0240 ,Physics ,  ,  ,18,14,4,0,4,5,0,0,0,0,1,8,0,0,0,0,6,7,11,10KV8037BSLA
120198 ,KV ,580 ,BSLAS ,0240 ,Physics ,3919 ,Physics Teaching Option ,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KV3919BSLA
120198 ,KV ,580 ,BSLAS ,0463 ,Individual Plans of Study ,  ,  ,5,2,3,0,2,3,0,0,0,0,0,0,0,0,0,0,3,5,0,10KV0463BSLA
120198 ,KV ,580 ,NDEG ,0067 ,Nondegree ,  ,  ,122,64,57,1,40,3,3,8,0,0,1,66,1,5,2,0,4,52,70,10KV0067NDEG
120198 ,KV ,580 ,NDEG ,4042 ,Nondegree ,  ,  ,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KV4042NDEG
120198 ,KV ,580 ,NONE ,0390 ,General Curriculum ,  ,  ,181,108,73,0,66,30,19,36,0,0,8,20,2,22,0,0,39,152,29,10KV0390NONE
120198 ,KV ,580 ,NONE ,5246 ,LAS - Undeclared ,  ,  ,167,50,117,0,5,8,78,68,0,0,7,1,0,89,5,0,11,165,2,10KV5246NONE
120198 ,KV ,583 ,BSLAS ,0329 ,Statistics ,  ,  ,307,200,107,0,65,68,8,24,0,0,8,130,4,10,1,0,77,140,167,10KV0329BSLA
120198 ,KV ,583 ,BSLAS ,0329 ,Statistics ,  ,  ,79,40,39,0,9,24,0,1,0,0,1,44,0,0,0,0,25,24,55,10KV8037BSLA
120198 ,KV ,583 ,BSLAS ,0464 ,Statistics & Computer Science ,  ,  ,297,227,70,0,39,160,1,3,0,0,4,85,5,1,0,0,164,91,206,10KV0464BSLA
120198 ,KV ,583 ,BSLAS ,0464 ,Statistics & Computer Science ,  ,  ,11,9,2,0,1,2,0,0,0,0,1,7,0,0,0,0,3,2,9,10KV8037BSLA
120198 ,KV ,583 ,MS ,0329 ,Statistics ,  ,  ,122,59,62,1,8,7,1,0,0,0,2,104,0,1,0,0,9,10,112,10KS0329MS
120198 ,KV ,583 ,MS ,0329 ,Statistics ,0331 ,Applied ,3,2,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,3,10KS0331MS
120198 ,KV ,583 ,MS ,0329 ,Statistics ,5165 ,Analytics ,59,27,32,0,1,4,0,1,0,0,0,53,0,0,0,0,4,6,53,10KS5165MS
120198 ,KV ,583 ,PHD ,0329 ,Statistics ,  ,  ,60,44,16,0,10,5,0,3,0,0,0,41,1,0,0,0,5,2,58,10KS0329PHD
120198 ,KV ,583 ,PHD ,0329 ,Statistics ,5511 ,Computational Sci & Engr ,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,10KS0329PHD
120198 ,KV ,584 ,PHD ,4094 ,Cell and Developmental Biology ,  ,  ,32,13,19,0,5,1,0,0,0,0,0,26,0,0,0,0,1,1,31,10KS4094PHD
120198 ,KV ,585 ,BA ,0297 ,Teaching of Spanish ,  ,  ,12,4,8,0,10,0,0,2,0,0,0,0,0,0,0,0,0,12,0,10KV0297BA
120198 ,KV ,585 ,BALAS ,0307 ,Spanish ,  ,  ,54,16,38,0,28,2,4,17,0,0,1,0,2,4,3,0,3,52,2,10KV0307BALA
120198 ,KV ,585 ,BALAS ,0307 ,Spanish ,  ,  ,7,3,4,0,5,0,0,2,0,0,0,0,0,0,0,0,0,7,0,10KV8037BALA
120198 ,KV ,585 ,MA ,0306 ,Portuguese ,  ,  ,2,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,10KS0306MA
120198 ,KV ,585 ,MA ,0307 ,Spanish ,5122 ,Spanish Linguistics ,3,1,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,10KS0307MA
120198 ,KV ,585 ,MA ,0307 ,Spanish ,5363 ,Spanish Literatures & Cultures ,5,3,2,0,1,0,0,2,0,0,0,2,0,0,0,0,0,2,3,10KS0307MA
120198 ,KV ,585 ,PHD ,0307 ,Spanish ,  ,  ,33,9,24,0,6,0,0,8,0,0,0,19,0,1,0,0,0,4,29,10KS0307PHD
120198 ,KV ,585 ,PHD ,0307 ,Spanish ,5367 ,Sec Lang Acquis & Teacher Ed ,4,0,4,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,4,10KS0307PHD
120198 ,KV ,604 ,PHD ,0325 ,Molecular & Integrative Physi ,  ,  ,22,10,12,0,5,2,1,2,0,0,1,11,0,1,1,0,3,4,18,10KS0325PHD
120198 ,KV ,625 ,MA ,5346 ,Translation and Interpreting ,  ,  ,12,5,7,0,4,0,2,2,0,0,0,4,0,3,0,0,0,4,8,10KS5346MA
120198 ,KV ,625 ,MA ,5346 ,Translation and Interpreting ,  ,  ,21,6,15,0,10,1,1,6,0,0,0,0,3,2,2,0,1,6,15,10KS5346MAU
120198 ,KV ,655 ,BS ,0336 ,Geology ,  ,  ,23,12,11,0,16,1,0,5,0,0,0,1,0,0,0,0,1,21,2,10KV0336BS
120198 ,KV ,655 ,BS ,0336 ,Geology ,3880 ,Geophysics ,4,3,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,10KV3880BS
120198 ,KV ,655 ,BS ,0336 ,Geology ,3881 ,Environmental Geology ,2,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,10KV3881BS
120198 ,KV ,655 ,BSLAS ,0336 ,Geology ,  ,  ,14,11,3,0,10,0,0,4,0,0,0,0,0,0,0,0,0,14,0,10KV0336BSLA
120198 ,KV ,655 ,BSLAS ,0336 ,Geology ,3882 ,Earth & Environmental Sciences ,3,0,3,0,1,1,0,0,0,0,0,1,0,0,0,0,1,2,1,10KV3882BSLA
120198 ,KV ,655 ,MS ,0336 ,Geology ,  ,  ,2,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,10KS0336MS
120198 ,KV ,655 ,PHD ,0336 ,Geology ,  ,  ,34,18,16,0,12,1,0,5,0,0,3,12,1,0,0,1,5,5,29,10KS0336PHD
120198 ,KV ,670 ,MA ,5203 ,European Union Studies ,  ,  ,8,3,5,0,5,0,1,1,0,0,0,1,0,1,1,0,0,6,2,10KS5203MA
120198 ,KV ,680 ,BALAS ,1279 ,Gender and Women's Studies ,  ,  ,17,2,15,0,6,0,8,2,0,0,1,0,0,8,0,0,1,17,0,10KV1279BALA
120198 ,KV ,687 ,BS ,0300 ,Chemical Engineering ,  ,  ,607,390,216,1,258,160,14,48,0,0,28,94,5,19,3,3,190,438,169,10KV0300BS
120198 ,KV ,687 ,BS ,0300 ,Chemical Engineering ,5029 ,Biomolecular Engineering ,21,16,5,0,5,10,0,1,0,0,1,4,0,0,0,0,11,12,9,10KV5029BS
120198 ,KV ,687 ,PHD ,0300 ,Chemical Engineering ,  ,  ,107,67,40,0,24,11,3,13,0,0,3,52,1,6,1,0,14,8,99,10KS0300PHD
120198 ,KV ,687 ,PHD ,0300 ,Chemical Engineering ,5511 ,Computational Sci & Engr ,8,4,4,0,2,1,0,0,0,0,0,5,0,0,0,0,1,1,7,10KS0300PHD
120198 ,KV ,710 ,BALAS ,0343 ,Political Science ,  ,  ,426,231,195,0,239,38,37,84,0,0,16,11,1,44,7,2,52,397,29,10KV0343BALA
120198 ,KV ,710 ,BALAS ,0343 ,Political Science ,  ,  ,77,38,39,0,46,8,6,15,0,0,1,1,0,7,1,0,9,72,5,10KV8037BALA
120198 ,KV ,710 ,BALAS ,0343 ,Political Science ,5659 ,General Political Science ,16,9,7,0,5,1,4,5,0,0,1,0,0,5,0,0,1,16,0,10KV0343BALA
120198 ,KV ,710 ,BALAS ,0343 ,Political Science ,5661 ,Public Policy & Democratic Ins ,4,4,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,4,0,10KV0343BALA
120198 ,KV ,710 ,BALAS ,0343 ,Political Science ,5661 ,Public Policy & Democratic Ins ,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,10KV8037BALA
120198 ,KV ,710 ,BALAS ,0343 ,Political Science ,5663 ,Law and Power ,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,10KV0343BALA
120198 ,KV ,710 ,BALAS ,0343 ,Political Science ,5663 ,Law and Power ,2,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,10KV8037BALA
120198 ,KV ,710 ,BALAS ,0343 ,Political Science ,5664 ,International Relations ,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,10KV0343BALA
120198 ,KV ,710 ,BALAS ,0343 ,Political Science ,5664 ,International Relations ,2,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,10KV8037BALA
120198 ,KV ,710 ,BSLAS ,0343 ,Political Science ,  ,  ,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,10KV8037BSLA
120198 ,KV ,710 ,NONE ,0343 ,Political Science ,  ,  ,245,120,124,1,129,27,22,51,0,0,8,5,3,29,6,1,30,230,15,10KV0343NONE
120198 ,KV ,710 ,PHD ,0343 ,Political Science ,  ,  ,48,27,21,0,17,1,0,4,0,0,1,24,1,1,1,1,2,5,43,10KS0343PHD
120198 ,KV ,715 ,BALAS ,0332 ,Philosophy ,  ,  ,71,53,18,0,27,5,5,12,0,0,8,12,2,11,5,2,8,58,13,10KV0332BALA
120198 ,KV ,715 ,BALAS ,0332 ,Philosophy ,  ,  ,4,2,2,0,2,0,2,0,0,0,0,0,0,2,0,0,0,4,0,10KV8037BALA
120198 ,KV ,715 ,BSLAS ,5679 ,Computer Science & Philosophy ,  ,  ,13,9,4,0,5,5,0,0,0,0,0,3,0,0,0,0,5,5,8,10KV5679BSLA
120198 ,KV ,715 ,PHD ,0332 ,Philosophy ,  ,  ,26,18,8,0,16,1,0,2,0,0,1,5,1,1,0,0,1,2,24,10KS0332PHD
120198 ,KV ,729 ,BALAS ,0286 ,Latin American Studies ,  ,  ,2,2,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,2,0,10KV0286BALA
120198 ,KV ,729 ,MA ,0286 ,Latin American Studies ,  ,  ,4,1,3,0,1,0,0,1,0,0,0,2,0,0,0,0,0,2,2,10KS0286MA
120198 ,KV ,771 ,BALAS ,1120 ,Comparative Literature ,  ,  ,2,0,2,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,10KV1120BALA
120198 ,KV ,771 ,BALAS ,1120 ,Comparative Literature ,  ,  ,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KV8037BALA
120198 ,KV ,771 ,BALAS ,1120 ,Comparative Literature ,3905 ,World Literature ,6,2,4,0,4,0,0,2,0,0,0,0,0,0,0,0,0,5,1,10KV3905BALA
120198 ,KV ,771 ,BALAS ,1120 ,Comparative Literature ,3905 ,World Literature ,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KV8037BALA
120198 ,KV ,771 ,MA ,1120 ,Comparative Literature ,  ,  ,8,2,6,0,4,0,0,1,0,0,0,3,0,0,0,0,0,0,8,10KS1120MA
120198 ,KV ,771 ,PHD ,1120 ,Comparative Literature ,  ,  ,11,3,8,0,6,0,0,1,0,0,0,4,0,0,0,0,0,1,10,10KS1120PHD
120198 ,KV ,864 ,BALAS ,0301 ,Linguistics ,  ,  ,85,29,56,0,44,10,3,11,0,0,4,12,1,3,3,1,13,69,16,10KV0301BALA
120198 ,KV ,864 ,BALAS ,0301 ,Linguistics ,  ,  ,4,0,4,0,3,0,0,1,0,0,0,0,0,0,0,0,0,4,0,10KV8037BALA
120198 ,KV ,864 ,BSLAS ,5351 ,Computer Sci & Linguistics ,  ,  ,85,54,31,0,26,39,1,4,0,0,1,13,1,1,1,0,40,38,47,10KV5351BSLA
120198 ,KV ,864 ,BSLAS ,5351 ,Computer Sci & Linguistics ,  ,  ,3,1,2,0,1,0,1,0,0,0,0,1,0,1,0,0,0,2,1,10KV8037BSLA
120198 ,KV ,864 ,MA ,0299 ,Teaching of English Sec Lang ,  ,  ,29,7,22,0,11,2,0,5,0,0,0,10,1,1,0,0,2,13,16,10KS0299MA
120198 ,KV ,864 ,MA ,0301 ,Linguistics ,  ,  ,9,3,6,0,2,0,0,1,0,0,1,5,0,0,0,0,1,0,9,10KS0301MA
120198 ,KV ,864 ,PHD ,0301 ,Linguistics ,  ,  ,31,9,22,0,10,4,0,1,0,0,0,16,0,0,0,0,4,5,26,10KS0301PHD
120198 ,KV ,864 ,PHD ,0301 ,Linguistics ,5367 ,Sec Lang Acquis & Teacher Ed ,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10KS0301PHD
120198 ,KV ,872 ,BALAS ,5330 ,Geography & Geographic Info Sc ,  ,  ,18,15,3,0,9,4,0,1,0,0,2,2,0,1,0,0,6,16,2,10KV5330BALA
120198 ,KV ,872 ,BALAS ,5330 ,Geography & Geographic Info Sc ,  ,  ,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,10KV8037BALA
120198 ,KV ,872 ,BALAS ,5330 ,Geography & Geographic Info Sc ,3886 ,Geographic Information Science ,9,8,1,0,4,1,0,0,0,0,0,3,1,0,0,0,1,6,3,10KV5330BALA
120198 ,KV ,872 ,BALAS ,5330 ,Geography & Geographic Info Sc ,3886 ,Geographic Information Science ,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KV8037BALA
120198 ,KV ,872 ,BSLAS ,5676 ,Computer Science & Geog & GIS ,  ,  ,5,3,2,0,2,3,0,0,0,0,0,0,0,0,0,0,3,3,2,10KV5676BSLA
120198 ,KV ,872 ,BSLAS ,5694 ,Geography & Geographic Info Sc ,  ,  ,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KV5694BSLA
120198 ,KV ,872 ,BSLAS ,5694 ,Geography & Geographic Info Sc ,3885 ,Physical Geography ,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KV5694BSLA
120198 ,KV ,872 ,BSLAS ,5694 ,Geography & Geographic Info Sc ,3886 ,Geographic Information Science ,3,2,1,0,0,1,2,0,0,0,0,0,0,2,0,0,1,2,1,10KV5694BSLA
120198 ,KV ,872 ,BSLAS ,5694 ,Geography & Geographic Info Sc ,3886 ,Geographic Information Science ,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,10KV8037BSLA
120198 ,KV ,872 ,MA ,0341 ,Geography ,  ,  ,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10KS0341MA
120198 ,KV ,872 ,MS ,5856 ,Geography ,  ,  ,4,2,2,0,1,1,0,0,0,0,0,2,0,0,0,0,1,2,2,10KS5856MS
120198 ,KV ,872 ,MS ,5856 ,Geography ,3886 ,Geographic Information Science ,19,16,3,0,2,1,1,0,0,0,0,15,0,1,0,0,1,1,18,1PKS5856MS
120198 ,KV ,872 ,NONE ,5330 ,Geography & Geographic Info Sc ,  ,  ,16,10,6,0,6,3,1,2,0,0,1,3,0,1,0,0,4,11,5,10KV5330NONE
120198 ,KV ,872 ,PHD ,0341 ,Geography ,  ,  ,29,17,12,0,6,0,1,2,0,0,0,20,0,1,1,0,0,4,25,10KS0341PHD
120198 ,KV ,872 ,PHD ,0341 ,Geography ,5511 ,Computational Sci & Engr ,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10KS0341PHD
120198 ,KV ,927 ,BALAS ,1292 ,Germanic Studies ,  ,  ,4,1,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,10KV1292BALA
120198 ,KV ,927 ,BALAS ,1292 ,Germanic Studies ,5586 ,German Culture and Literature ,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KV1292BALA
120198 ,KV ,927 ,MA ,0303 ,German ,  ,  ,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KS0303MA
120198 ,KV ,927 ,NDEG ,0303 ,German ,  ,  ,5,2,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5,10KS0303NDEG
120198 ,KV ,927 ,PHD ,0303 ,German ,  ,  ,7,5,2,0,3,0,0,0,0,0,0,4,0,0,0,0,0,0,7,10KS0303PHD
120198 ,KV ,948 ,PHD ,0322 ,Microbiology ,  ,  ,42,15,27,0,15,4,0,3,0,0,2,17,1,1,0,0,6,6,36,10KS0322PHD
120198 ,KV ,958 ,BALAS ,5459 ,Slavic Studies ,  ,  ,3,2,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,2,1,10KV5459BALA
120198 ,KV ,958 ,BALAS ,5459 ,Slavic Studies ,5362 ,Russian Lang Lit Culture ,3,1,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,3,0,10KV5459BALA
120198 ,KV ,958 ,BALAS ,5459 ,Slavic Studies ,5362 ,Russian Lang Lit Culture ,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KV8037BALA
120198 ,KV ,958 ,MA ,0302 ,Slavic Languages & Literature ,  ,  ,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KS0302MA
120198 ,KV ,958 ,PHD ,0302 ,Slavic Languages & Literature ,  ,  ,11,3,8,0,8,0,0,1,0,0,0,2,0,0,0,0,0,1,10,10KS0302PHD
120198 ,KV ,968 ,PHD ,0323 ,Neuroscience ,  ,  ,52,17,35,0,28,2,1,7,0,0,5,9,0,3,1,0,5,20,32,10KS0323PHD
120198 ,KV ,982 ,BALAS ,5167 ,Latina/Latino Studies ,  ,  ,21,6,15,0,0,0,0,21,0,0,0,0,0,0,0,0,0,21,0,10KV5167BALA
120198 ,KV ,985 ,BALAS ,0304 ,French ,  ,  ,4,0,4,0,0,1,0,1,0,0,1,1,0,1,1,0,1,2,2,10KV0304BALA
120198 ,KV ,985 ,BALAS ,0304 ,French ,  ,  ,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KV8037BALA
120198 ,KV ,985 ,BALAS ,0304 ,French ,3875 ,French Commercial Studies ,3,1,2,0,1,0,0,1,0,0,1,0,0,0,1,0,1,3,0,10KV3875BALA
120198 ,KV ,985 ,BALAS ,0304 ,French ,3876 ,French Studies ,5,1,4,0,3,0,1,1,0,0,0,0,0,1,0,0,0,5,0,10KV3876BALA
120198 ,KV ,985 ,BALAS ,0304 ,French ,3876 ,French Studies ,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,10KV8037BALA
120198 ,KV ,985 ,BALAS ,0305 ,Italian ,  ,  ,3,1,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,3,0,10KV0305BALA
120198 ,KV ,985 ,MA ,0304 ,French ,  ,  ,4,2,2,0,2,0,0,1,0,0,0,1,0,0,1,0,0,0,4,10KS0304MA
120198 ,KV ,985 ,MA ,0305 ,Italian ,  ,  ,4,1,3,0,2,0,0,0,0,0,0,2,0,0,0,0,0,2,2,10KS0305MA
120198 ,KV ,985 ,NDEG ,0304 ,French ,  ,  ,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,10KS0304NDEG
120198 ,KV ,985 ,PHD ,0304 ,French ,  ,  ,14,4,10,0,5,0,0,0,0,0,2,7,0,1,0,0,1,1,13,10KS0304PHD
120198 ,KV ,985 ,PHD ,0304 ,French ,5352 ,Romance Linguistics ,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,10KS0304PHD
120198 ,KV ,985 ,PHD ,0305 ,Italian ,  ,  ,4,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,10KS0305PHD
120198 ,KV ,  ,  ,  ,Liberal Arts & Sci ,  ,***College total*** ,14884,7476,7401,7,5786,2510,874,1787,3,4,485,3320,115,1099,141,65,2948,9442,5442, 
 ,,,,,,,,,,,,,,,,,,,,,,,,,,,
 ,,,,,,,,,,,,,,,,,,,,,,,,,,,
120198 ,KW ,  ,  ,  ,General Studies ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
120198 ,KW ,605 ,NONE ,5083 ,Undeclared ,  ,  ,2326,1245,1080,1,856,291,318,548,1,1,59,239,13,371,29,14,345,2016,310,10KW5083NONE
120198 ,KW ,605 ,NONE ,5589 ,Pre-Engineering ,  ,  ,439,355,84,0,147,91,11,60,0,0,14,112,4,13,5,2,105,322,117,10KW5589NONE
120198 ,KW ,  ,  ,  ,General Studies ,  ,***College total*** ,2765,1600,1164,1,1003,382,329,608,1,1,73,351,17,384,34,16,450,2338,427, 
 ,,,,,,,,,,,,,,,,,,,,,,,,,,,
 ,,,,,,,,,,,,,,,,,,,,,,,,,,,
