Term/Year Code,Coll,Dept,Degree,Major code,Major Name,Conc code,Concentration Name (if any),Total,Men,Women,Unknown,Caucasian,Asian American,African American,Hispanic,Native American,Hawaiian/Pacific Isl,Multiracial,International,Unknown,All   African American,All    Native American,All Hawaiian/ Pac Isl,All Asian,Illinois,Non-Illinois,
120218 ,KR ,495 ,MMUS ,0265 ,Music ,5117 ,Vocal Coaching & Accompanying ,2,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,10KS0265MMUS
120218 ,KR ,495 ,MMUS ,0265 ,Music ,5118 ,Jazz Performance ,13,12,1,0,8,1,0,0,0,0,0,4,0,0,0,0,1,6,7,10KS0265MMUS
120218 ,KR ,495 ,PHD ,0168 ,Music Education ,  ,  ,6,2,4,0,3,1,1,1,0,0,0,0,0,1,0,0,1,4,2,10KS0168PHD
120218 ,KR ,495 ,PHD ,1481 ,Musicology ,  ,  ,14,7,7,0,11,0,0,2,0,0,1,0,0,1,0,0,1,1,13,10KS1481PHD
120218 ,KR ,495 ,PHD ,1481 ,Musicology ,5080 ,Medieval Studies ,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KS1481PHD
120218 ,KR ,526 ,BASA ,5665 ,Studio Art ,  ,  ,10,1,9,0,2,1,0,4,0,0,2,0,1,1,1,0,2,9,1,10KR5665BASA
120218 ,KR ,526 ,BASA ,5665 ,Studio Art ,0257 ,Painting ,7,0,7,0,4,0,1,2,0,0,0,0,0,2,0,0,0,7,0,10KR5665BASA
120218 ,KR ,526 ,BASA ,5665 ,Studio Art ,5647 ,New Media ,3,2,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,2,10KR5665BASA
120218 ,KR ,526 ,BASA ,5665 ,Studio Art ,5648 ,General Studio Art ,3,0,3,0,1,0,0,2,0,0,0,0,0,0,0,0,0,3,0,10KR5665BASA
120218 ,KR ,526 ,BASA ,5665 ,Studio Art ,5902 ,Fashion ,3,0,3,0,0,1,1,1,0,0,0,0,0,1,0,0,1,3,0,10KR5665BASA
120218 ,KR ,526 ,BFA ,0148 ,Graphic Design ,  ,  ,246,75,171,0,105,44,24,41,0,0,11,17,4,30,4,3,54,214,32,10KR0148BFA
120218 ,KR ,526 ,BFA ,0151 ,Photography ,  ,  ,24,10,14,0,14,2,0,5,0,0,2,1,0,1,0,0,3,21,3,10KR0151BFA
120218 ,KR ,526 ,BFA ,0152 ,Industrial Design ,  ,  ,168,88,80,0,32,55,7,21,0,0,4,48,1,8,2,1,62,90,78,10KR0152BFA
120218 ,KR ,526 ,BFA ,0153 ,Painting ,  ,  ,11,2,9,0,1,1,3,5,0,0,0,1,0,3,0,0,1,10,1,10KR0153BFA
120218 ,KR ,526 ,BFA ,0169 ,Art Education ,  ,  ,45,3,42,0,26,5,0,9,0,0,3,1,1,0,1,0,7,43,2,10KR0169BFA
120218 ,KR ,526 ,BFA ,5128 ,New Media ,  ,  ,7,3,4,0,4,1,1,0,0,0,1,0,0,1,0,0,2,7,0,10KR5128BFA
120218 ,KR ,526 ,BFA ,5720 ,Art and Art History ,  ,  ,6,1,4,1,1,1,0,3,0,0,0,1,0,1,0,0,2,4,2,10KR5720BFA
120218 ,KR ,526 ,BFASA ,5665 ,Studio Art ,  ,  ,15,5,10,0,5,2,2,4,0,0,1,1,0,2,1,0,3,12,3,10KR5665BFAS
120218 ,KR ,526 ,BFASA ,5665 ,Studio Art ,0257 ,Painting ,9,3,6,0,5,0,1,1,0,0,1,1,0,1,0,0,1,8,1,10KR5665BFAS
120218 ,KR ,526 ,BFASA ,5665 ,Studio Art ,0258 ,Photography ,2,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,10KR5665BFAS
120218 ,KR ,526 ,BFASA ,5665 ,Studio Art ,0259 ,Printmaking ,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,10KR5665BFAS
120218 ,KR ,526 ,BFASA ,5665 ,Studio Art ,0260 ,Sculpture ,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,10KR5665BFAS
120218 ,KR ,526 ,BFASA ,5665 ,Studio Art ,5647 ,New Media ,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,10KR5665BFAS
120218 ,KR ,526 ,BFASA ,5665 ,Studio Art ,5648 ,General Studio Art ,8,0,8,0,4,0,2,2,0,0,0,0,0,3,0,0,0,7,1,10KR5665BFAS
120218 ,KR ,526 ,EDM ,0169 ,Art Education ,  ,  ,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,2,2,0,10KS0169EDM
120218 ,KR ,526 ,MA ,0169 ,Art Education ,  ,  ,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,10KS0169MA
120218 ,KR ,526 ,MA ,0250 ,Art History ,  ,  ,6,1,5,0,5,1,0,0,0,0,0,0,0,0,0,0,1,3,3,10KS0250MA
120218 ,KR ,526 ,MFA ,0252 ,Art and Design ,  ,  ,3,2,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,1,2,10KS0252MFA
120218 ,KR ,526 ,MFA ,0252 ,Art and Design ,0255 ,Industrial Design ,16,9,7,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16,10KS0255MFA
120218 ,KR ,526 ,MFA ,0252 ,Art and Design ,0257 ,Painting ,6,2,4,0,5,0,0,1,0,0,0,0,0,0,0,0,1,1,5,10KS0257MFA
120218 ,KR ,526 ,MFA ,0252 ,Art and Design ,0258 ,Photography ,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10KS0258MFA
120218 ,KR ,526 ,MFA ,0252 ,Art and Design ,0260 ,Sculpture ,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10KS0260MFA
120218 ,KR ,526 ,MFA ,0252 ,Art and Design ,5920 ,Design for Responsible Innov ,7,3,4,0,3,0,1,1,0,0,0,2,0,1,0,0,0,3,4,10KS5920MFA
120218 ,KR ,526 ,NONE ,4090 ,Art Undeclared ,  ,  ,14,1,13,0,7,4,1,1,0,0,0,1,0,1,0,0,4,12,2,10KR4090NONE
120218 ,KR ,526 ,PHD ,0169 ,Art Education ,  ,  ,16,3,13,0,7,0,0,3,0,0,0,6,0,1,1,0,0,7,9,10KS0169PHD
120218 ,KR ,526 ,PHD ,0250 ,Art History ,  ,  ,8,2,6,0,4,0,0,1,0,0,0,3,0,0,0,0,0,0,8,10KS0250PHD
120218 ,KR ,569 ,BLA ,0156 ,Landscape Architecture ,  ,  ,70,35,35,0,34,7,3,16,0,0,0,9,1,3,1,0,9,59,11,10KR0156BLA
120218 ,KR ,569 ,MLA ,0156 ,Landscape Architecture ,  ,  ,27,12,15,0,10,1,0,0,0,0,0,16,0,0,0,0,1,7,20,10KS0156MLA
120218 ,KR ,569 ,MSUD ,5721 ,Sustainable Urban Design ,  ,  ,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1PKS5721MSUD
120218 ,KR ,569 ,PHD ,0156 ,Landscape Architecture ,  ,  ,13,4,9,0,2,0,0,0,0,0,0,11,0,0,0,0,0,2,11,10KS0156PHD
120218 ,KR ,644 ,BS ,5749 ,Sustainable Design ,  ,  ,55,23,32,0,27,6,3,11,0,0,3,5,0,5,0,0,9,48,7,10KR5749BS
120218 ,KR ,733 ,BA ,5504 ,Urban Studies and Planning ,  ,  ,37,18,19,0,11,5,5,9,0,0,2,5,0,7,0,0,6,28,9,10KR5504BA
120218 ,KR ,733 ,BA ,5504 ,Urban Studies and Planning ,5564 ,Sustainability ,16,9,7,0,6,2,2,5,0,0,0,1,0,2,0,0,2,15,1,10KR5504BA
120218 ,KR ,733 ,BA ,5504 ,Urban Studies and Planning ,5565 ,Policy and Planning ,15,10,5,0,7,0,3,2,0,0,1,1,1,4,0,0,1,11,4,10KR5504BA
120218 ,KR ,733 ,BA ,5504 ,Urban Studies and Planning ,5566 ,Global Cities ,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,10KR5504BA
120218 ,KR ,733 ,BA ,5504 ,Urban Studies and Planning ,5567 ,Social Justice ,6,0,6,0,0,1,1,3,0,0,1,0,0,3,1,0,1,5,1,10KR5504BA
120218 ,KR ,733 ,BA ,5504 ,Urban Studies and Planning ,5907 ,BA USP / MUP UP ,4,2,2,0,1,0,0,0,0,0,3,0,0,1,0,1,2,3,1,10KR5907BA
120218 ,KR ,733 ,MS ,5638 ,Sustainable Urban Management ,  ,  ,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,1PKS5638MS
120218 ,KR ,733 ,MUP ,0155 ,Urban Planning ,  ,  ,48,19,29,0,16,3,4,3,0,0,0,22,0,5,0,0,3,17,31,10KS0155MUP
120218 ,KR ,733 ,MUP ,0155 ,Urban Planning ,5907 ,BA USP / MUP UP ,2,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,1,2,0,10KS5907MUP
120218 ,KR ,733 ,PHD ,0274 ,Regional Planning ,  ,  ,12,3,9,0,2,0,0,1,0,0,0,9,0,0,0,0,0,1,11,10KS0274PHD
120218 ,KR ,767 ,BS ,4091 ,Architectural Studies ,  ,  ,399,209,190,0,169,64,31,74,1,0,17,39,4,39,9,1,77,330,69,10KR4091BS
120218 ,KR ,767 ,MARCH ,5642 ,Architecture ,0247 ,Architecture - 2 Yr ,121,59,61,1,37,10,8,17,0,0,1,47,1,11,2,0,11,67,54,10KS0247MARC
120218 ,KR ,767 ,MARCH ,5642 ,Architecture ,0248 ,Architecture Track 3 ,18,9,9,0,7,1,2,1,0,0,0,7,0,2,0,0,1,11,7,10KS0248MARC
120218 ,KR ,767 ,MS ,4091 ,Architectural Studies ,  ,  ,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,10KS4091MS
120218 ,KR ,767 ,MS ,4091 ,Architectural Studies ,5561 ,Structures ,3,1,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,2,10KS4091MS
120218 ,KR ,767 ,PHD ,5642 ,Architecture ,  ,  ,15,7,8,0,2,2,0,0,0,0,0,11,0,0,0,0,2,1,14,10KS5642PHD
120218 ,KR ,801 ,BA ,0261 ,Dance ,  ,  ,3,1,2,0,2,1,0,0,0,0,0,0,0,0,0,0,1,3,0,10KR0261BA
120218 ,KR ,801 ,BFA ,0261 ,Dance ,  ,  ,48,7,41,0,23,2,15,4,0,0,3,0,1,17,0,0,3,35,13,10KR0261BFA
120218 ,KR ,801 ,MFA ,0261 ,Dance ,  ,  ,13,4,9,0,6,0,5,1,0,0,0,1,0,5,0,0,0,3,10,10KS0261MFA
120218 ,KR ,883 ,BFA ,0162 ,Theatre ,3980 ,Stage Management ,13,3,10,0,10,0,0,1,0,0,2,0,0,0,0,1,2,12,1,10KR3980BFA
120218 ,KR ,883 ,BFA ,0162 ,Theatre ,3985 ,Theatre Studies ,24,5,19,0,12,2,5,3,0,0,1,1,0,7,1,0,2,22,2,10KR3985BFA
120218 ,KR ,883 ,BFA ,0162 ,Theatre ,4081 ,Acting ,58,29,29,0,31,3,8,8,0,0,5,1,2,12,3,0,6,51,7,10KR4081BFA
120218 ,KR ,883 ,BFA ,0162 ,Theatre ,4082 ,Costume Design and Technology ,6,0,6,0,4,1,0,1,0,0,0,0,0,0,0,0,2,6,0,10KR4082BFA
120218 ,KR ,883 ,BFA ,0162 ,Theatre ,4083 ,Scenic Technology ,9,3,6,0,9,0,0,0,0,0,0,0,0,0,0,0,0,8,1,10KR4083BFA
120218 ,KR ,883 ,BFA ,0162 ,Theatre ,4084 ,Lighting Design and Technology ,7,5,2,0,5,0,1,1,0,0,0,0,0,1,0,0,0,7,0,10KR4084BFA
120218 ,KR ,883 ,BFA ,0162 ,Theatre ,4085 ,Sound Design and Technology ,12,9,3,0,9,0,3,0,0,0,0,0,0,3,0,0,0,12,0,10KR4085BFA
120218 ,KR ,883 ,BFA ,0162 ,Theatre ,4086 ,Scenic Design ,5,0,5,0,3,0,1,1,0,0,0,0,0,1,0,0,0,5,0,10KR4086BFA
120218 ,KR ,883 ,BFA ,0162 ,Theatre ,5896 ,Arts & Entertainment Technolgy ,3,2,1,0,2,0,0,0,0,0,1,0,0,1,0,0,0,3,0,10KR5896BFA
120218 ,KR ,883 ,MA ,0162 ,Theatre ,  ,  ,3,0,3,0,2,0,0,1,0,0,0,0,0,1,0,0,0,1,2,10KS0162MA
120218 ,KR ,883 ,MFA ,0162 ,Theatre ,0271 ,Design and Technology ,48,18,30,0,39,0,0,2,0,0,0,7,0,0,0,0,0,8,40,10KS0271MFA
120218 ,KR ,883 ,MFA ,0162 ,Theatre ,0272 ,Acting ,9,5,4,0,3,0,2,4,0,0,0,0,0,3,1,0,0,2,7,10KS0272MFA
120218 ,KR ,883 ,PHD ,0162 ,Theatre ,  ,  ,7,3,4,0,5,1,0,0,0,0,0,1,0,0,0,0,1,3,4,10KS0162PHD
120218 ,KR ,  ,  ,  ,Fine & Applied Arts ,  ,***College total*** ,2479,1096,1380,3,1113,306,175,362,1,0,93,410,19,232,31,8,390,1649,830, 
 ,,,,,,,,,,,,,,,,,,,,,,,,,,,
 ,,,,,,,,,,,,,,,,,,,,,,,,,,,
120218 ,KS ,  ,  ,  ,Graduate College ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
120218 ,KS ,486 ,NDEG ,0067 ,Nondegree ,  ,  ,7,3,4,0,2,0,0,0,0,0,0,5,0,0,0,0,0,2,5,10KS0067NDEG
120218 ,KS ,913 ,NDEG ,0067 ,Nondegree ,  ,  ,9,5,4,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,9,10KS0067NDEU
120218 ,KS ,913 ,PHD ,5094 ,Informatics ,  ,  ,7,4,3,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7,10KS5094PHD
120218 ,KS ,  ,  ,  ,Graduate College ,  ,***College total*** ,23,12,11,0,2,0,0,0,0,0,0,20,1,0,0,0,0,2,21, 
 ,,,,,,,,,,,,,,,,,,,,,,,,,,,
 ,,,,,,,,,,,,,,,,,,,,,,,,,,,
120218 ,KT ,  ,  ,  ,Media ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
120218 ,KT ,238 ,PHD ,5202 ,Communications and Media ,  ,  ,44,11,33,0,4,2,2,2,0,0,1,32,1,2,0,0,3,5,39,10KS5202PHD
120218 ,KT ,408 ,BS ,0277 ,Advertising ,  ,  ,512,163,349,0,314,47,35,73,0,0,15,27,1,43,2,4,59,466,46,10KT0277BS
120218 ,KT ,408 ,BS ,5673 ,Computer Science & Advertising ,  ,  ,39,26,13,0,8,23,0,1,0,0,0,6,1,0,0,0,23,15,24,10KT5673BS
120218 ,KT ,408 ,MS ,0277 ,Advertising ,  ,  ,18,9,9,0,1,0,1,2,0,0,0,14,0,1,0,0,0,1,17,10KS0277MS
120218 ,KT ,408 ,MS ,5420 ,Strategic Brand Communication ,  ,  ,128,41,87,0,70,10,17,10,0,0,4,3,14,19,1,1,12,58,70,1PKS5420MSU
120218 ,KT ,408 ,NDEG ,5420 ,Strategic Brand Communication ,  ,  ,5,3,2,0,3,0,1,0,0,0,1,0,0,1,0,0,1,0,5,1PKS5420NDEU
120218 ,KT ,436 ,BS ,5201 ,Media and Cinema Studies ,  ,  ,139,76,63,0,57,12,22,26,0,0,7,15,0,26,3,1,18,117,22,10KT5201BS
120218 ,KT ,436 ,BS ,5201 ,Media and Cinema Studies ,5205 ,Media Studies ,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,10KT5201BS
120218 ,KT ,642 ,BS ,0278 ,Journalism ,  ,  ,180,65,115,0,98,17,24,27,0,0,7,5,2,29,2,0,21,162,18,10KT0278BS
120218 ,KT ,642 ,BS ,0278 ,Journalism ,5683 ,BS/MJ Journalism ,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,10KT5683BS
120218 ,KT ,642 ,MS ,0278 ,Journalism ,  ,  ,12,4,8,0,4,2,2,2,0,0,0,2,0,3,0,0,2,9,3,10KS0278MS
120218 ,KT ,934 ,MS ,5420 ,Strategic Brand Communication ,  ,  ,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1PKS5420MSU
120218 ,KT ,934 ,NDEG ,0067 ,Nondegree ,  ,  ,14,6,8,0,5,1,1,1,0,0,2,4,0,2,0,0,2,10,4,10KT0067NDEG
120218 ,KT ,  ,  ,  ,Media ,  ,***College total*** ,1095,405,690,0,566,114,105,145,0,0,37,109,19,126,8,6,141,845,250, 
 ,,,,,,,,,,,,,,,,,,,,,,,,,,,
 ,,,,,,,,,,,,,,,,,,,,,,,,,,,
120218 ,KU ,  ,  ,  ,Law ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
120218 ,KU ,853 ,JD ,0385 ,Law ,  ,  ,491,256,234,1,276,53,24,48,1,1,13,35,40,30,5,2,62,246,245,10KU0385JD
120218 ,KU ,853 ,JSD ,0281 ,Law ,  ,  ,8,3,5,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8,10KS0281JSD
120218 ,KU ,853 ,LLM ,0281 ,Law ,  ,  ,138,69,69,0,0,0,4,0,0,0,1,133,0,5,0,0,0,2,136,10KS0281LLM
120218 ,KU ,853 ,MSL ,5223 ,Law ,  ,  ,4,2,2,0,3,0,1,0,0,0,0,0,0,1,0,0,0,4,0,10KS5223MSL
120218 ,KU ,853 ,NDEG ,0385 ,Law ,  ,  ,14,5,9,0,2,0,0,0,0,0,0,12,0,0,0,0,0,1,13,10KU0385NDEG
120218 ,KU ,  ,  ,  ,Law ,  ,***College total*** ,655,335,319,1,281,53,29,48,1,1,14,188,40,36,5,2,62,253,402, 
 ,,,,,,,,,,,,,,,,,,,,,,,,,,,
 ,,,,,,,,,,,,,,,,,,,,,,,,,,,
120218 ,KV ,  ,  ,  ,Liberal Arts & Sci ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
120218 ,KV ,241 ,BALAS ,0340 ,Anthropology ,  ,  ,11,1,10,0,5,1,1,3,0,0,1,0,0,3,2,0,1,11,0,10KV0340BALA
120218 ,KV ,241 ,BALAS ,0340 ,Anthropology ,  ,  ,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,10KV8037BALA
120218 ,KV ,241 ,BALAS ,0340 ,Anthropology ,5043 ,Socioculturl & Linguistic Anth ,9,3,6,0,5,0,3,0,0,0,1,0,0,4,1,0,0,9,0,10KV0340BALA
120218 ,KV ,241 ,BALAS ,0340 ,Anthropology ,5536 ,Archaeology ,7,2,5,0,5,0,0,0,0,0,0,1,1,0,0,0,0,6,1,10KV0340BALA
120218 ,KV ,241 ,BALAS ,0340 ,Anthropology ,5536 ,Archaeology ,3,1,2,0,2,0,0,1,0,0,0,0,0,0,0,1,0,3,0,10KV8037BALA
120218 ,KV ,241 ,BALAS ,0340 ,Anthropology ,5537 ,Human Evolutionary Biology ,20,3,17,0,6,3,1,10,0,0,0,0,0,2,1,1,5,20,0,10KV0340BALA
120218 ,KV ,241 ,BSLAS ,5348 ,Computer Sci & Anthropology ,  ,  ,15,9,6,0,5,6,1,1,0,0,2,0,0,1,0,0,8,11,4,10KV5348BSLA
120218 ,KV ,241 ,NONE ,0340 ,Anthropology ,  ,  ,60,20,38,2,34,4,0,13,0,0,4,5,0,1,0,2,7,51,9,10KV0340NONE
120218 ,KV ,241 ,PHD ,0340 ,Anthropology ,  ,  ,49,12,37,0,23,2,1,9,0,0,3,10,1,3,1,1,4,4,45,10KS0340PHD
120218 ,KV ,253 ,BSLAS ,0334 ,Atmospheric Sciences ,  ,  ,50,29,21,0,40,0,2,5,0,0,3,0,0,4,1,0,1,43,7,10KV0334BSLA
120218 ,KV ,253 ,BSLAS ,0334 ,Atmospheric Sciences ,  ,  ,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,10KV8037BSLA
120218 ,KV ,253 ,MS ,0334 ,Atmospheric Sciences ,  ,  ,22,14,8,0,12,0,0,1,0,0,1,8,0,1,0,0,0,6,16,10KS0334MS
120218 ,KV ,253 ,PHD ,0334 ,Atmospheric Sciences ,  ,  ,25,19,6,0,8,0,1,2,0,0,0,14,0,1,0,0,0,5,20,10KS0334PHD
120218 ,KV ,253 ,PHD ,0334 ,Atmospheric Sciences ,5511 ,Computational Sci & Engr ,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,10KS0334PHD
120218 ,KV ,257 ,BSLAS ,0439 ,Mathematics ,  ,  ,26,21,5,0,6,7,0,2,0,0,1,10,0,1,1,0,8,13,13,10KV0439BSLA
120218 ,KV ,257 ,BSLAS ,0439 ,Mathematics ,  ,  ,62,41,21,0,11,6,0,1,0,0,1,43,0,0,0,0,7,15,47,10KV8037BSLA
120218 ,KV ,257 ,BSLAS ,0439 ,Mathematics ,3894 ,Operations Research ,3,2,1,0,0,0,1,0,0,0,0,2,0,1,0,0,0,1,2,10KV3894BSLA
120218 ,KV ,257 ,BSLAS ,0439 ,Mathematics ,3894 ,Operations Research ,4,4,0,0,0,1,0,0,0,0,0,3,0,0,0,0,1,0,4,10KV8037BSLA
120218 ,KV ,257 ,BSLAS ,0439 ,Mathematics ,3895 ,Applied Mathematics ,10,9,1,0,0,1,0,0,0,0,1,7,1,1,1,1,2,1,9,10KV3895BSLA
120218 ,KV ,257 ,BSLAS ,0439 ,Mathematics ,3895 ,Applied Mathematics ,6,6,0,0,1,1,0,1,0,0,0,3,0,0,0,0,1,2,4,10KV8037BSLA
120218 ,KV ,257 ,BSLAS ,0439 ,Mathematics ,3896 ,Graduate Preparation ,7,6,1,0,2,0,0,1,0,0,1,3,0,0,0,0,1,4,3,10KV3896BSLA
120218 ,KV ,257 ,BSLAS ,0439 ,Mathematics ,3896 ,Graduate Preparation ,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,10KV8037BSLA
120218 ,KV ,257 ,BSLAS ,0439 ,Mathematics ,3897 ,Mathematics Teaching Option ,22,5,17,0,13,5,1,0,0,0,2,0,1,2,1,0,5,21,1,10KV3897BSLA
120218 ,KV ,257 ,BSLAS ,0439 ,Mathematics ,3897 ,Mathematics Teaching Option ,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2,0,10KV8037BSLA
120218 ,KV ,257 ,BSLAS ,0461 ,Actuarial Science ,  ,  ,202,135,67,0,78,64,0,21,0,0,3,34,2,1,2,0,67,151,51,10KV0461BSLA
120218 ,KV ,257 ,BSLAS ,0461 ,Actuarial Science ,  ,  ,43,24,19,0,16,9,0,0,0,0,3,15,0,1,0,0,11,25,18,10KV8037BSLA
120218 ,KV ,257 ,BSLAS ,1438 ,Math & Computer Science ,  ,  ,267,224,43,0,41,110,0,1,1,0,8,101,5,1,1,0,118,83,184,10KV1438BSLA
120218 ,KV ,257 ,BSLAS ,1438 ,Math & Computer Science ,  ,  ,8,7,1,0,0,3,0,0,0,0,0,5,0,0,0,0,3,2,6,10KV8037BSLA
120218 ,KV ,257 ,MS ,0290 ,Teaching of Mathematics ,  ,  ,2,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,10KS0290MS
120218 ,KV ,257 ,MS ,0327 ,Applied Mathematics ,  ,  ,14,11,3,0,4,1,0,0,0,0,0,9,0,0,0,0,1,4,10,10KS0327MS
120218 ,KV ,257 ,MS ,0439 ,Mathematics ,  ,  ,22,19,3,0,2,2,0,2,0,0,1,15,0,0,0,0,4,2,20,10KS0439MS
120218 ,KV ,257 ,MS ,0461 ,Actuarial Science ,  ,  ,31,17,14,0,4,6,0,0,0,0,0,21,0,0,0,0,6,7,24,10KS0461MS
120218 ,KV ,257 ,MS ,0461 ,Actuarial Science ,5511 ,Computational Sci & Engr ,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,10KS0461MS
120218 ,KV ,257 ,NONE ,0439 ,Mathematics ,  ,  ,462,349,113,0,82,94,5,32,0,0,13,232,4,6,3,0,109,178,284,10KV0439NONE
120218 ,KV ,257 ,PHD ,0439 ,Mathematics ,  ,  ,138,93,45,0,38,9,3,7,0,0,5,76,0,6,0,0,12,6,132,10KS0439PHD
120218 ,KV ,257 ,PHD ,0439 ,Mathematics ,5511 ,Computational Sci & Engr ,2,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,2,10KS0439PHD
120218 ,KV ,257 ,PHD ,0439 ,Mathematics ,5626 ,Actuarial Sci & Risk Analytics ,5,4,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5,10KS0439PHD
120218 ,KV ,265 ,BSLAS ,5313 ,"Earth, Soc, Env Sustainability ",  ,  ,121,41,80,0,69,9,6,16,0,0,4,17,0,7,1,0,13,101,20,10KV5313BSLA
120218 ,KV ,265 ,BSLAS ,5313 ,"Earth, Soc, Env Sustainability ",  ,  ,17,3,14,0,15,0,0,2,0,0,0,0,0,0,0,0,0,13,4,10KV5313BSLU
120218 ,KV ,265 ,BSLAS ,5313 ,"Earth, Soc, Env Sustainability ",  ,  ,5,2,3,0,4,1,0,0,0,0,0,0,0,0,0,0,1,5,0,10KV8037BSLA
120218 ,KV ,265 ,BSLAS ,5313 ,"Earth, Soc, Env Sustainability ",5103 ,Society and the Environment ,18,6,12,0,12,0,2,2,0,0,2,0,0,4,1,0,0,16,2,10KV5313BSLA
120218 ,KV ,265 ,BSLAS ,5313 ,"Earth, Soc, Env Sustainability ",5103 ,Society and the Environment ,4,3,1,0,3,0,1,0,0,0,0,0,0,1,0,0,0,4,0,10KV5313BSLU
120218 ,KV ,265 ,BSLAS ,5313 ,"Earth, Soc, Env Sustainability ",5103 ,Society and the Environment ,9,6,3,0,6,1,0,1,0,0,1,0,0,1,0,0,2,9,0,10KV8037BSLA
120218 ,KV ,265 ,BSLAS ,5313 ,"Earth, Soc, Env Sustainability ",5104 ,Science of the Earth System ,18,9,9,0,9,1,2,5,0,0,0,1,0,3,0,1,2,15,3,10KV5313BSLA
120218 ,KV ,265 ,BSLAS ,5313 ,"Earth, Soc, Env Sustainability ",5104 ,Science of the Earth System ,2,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,2,0,10KV5313BSLU
120218 ,KV ,265 ,BSLAS ,5313 ,"Earth, Soc, Env Sustainability ",5104 ,Science of the Earth System ,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KV8037BSLA
120218 ,KV ,292 ,MS ,0314 ,Biology ,0315 ,"Ecology, Ethology, Evolution ",3,0,3,0,1,0,0,1,0,0,1,0,0,1,0,0,0,2,1,10KS0315MS
120218 ,KV ,292 ,PHD ,0314 ,Biology ,0315 ,"Ecology, Ethology, Evolution ",22,12,10,0,16,0,0,2,0,0,0,4,0,0,0,0,0,4,18,10KS0315PHD
120218 ,KV ,299 ,BSLAS ,5535 ,Psychology ,  ,  ,35,8,27,0,15,6,4,4,0,0,2,4,0,5,0,0,8,30,5,10KV5535BSLA
120218 ,KV ,299 ,BSLAS ,5535 ,Psychology ,  ,  ,44,11,32,1,20,1,3,11,0,0,1,8,0,3,1,0,2,34,10,10KV8037BSLA
120218 ,KV ,299 ,BSLAS ,5535 ,Psychology ,5568 ,Behavioral Neuroscience ,28,7,21,0,14,4,2,3,0,0,2,2,1,3,0,0,5,24,4,10KV5535BSLA
120218 ,KV ,299 ,BSLAS ,5535 ,Psychology ,5568 ,Behavioral Neuroscience ,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,10KV8037BSLA
