Term/Year Code,Coll,Dept,Degree,Major code,Major Name,Conc code,Concentration Name (if any),Total,Men,Women,Unknown,Caucasian,Asian American,African American,Hispanic,Native American,Hawaiian/Pacific Isl,Multiracial,International,Unknown,All   African American,All    Native American,All Hawaiian/ Pac Isl,All Asian,Illinois,Non-Illinois,
120158 ,KV ,927 ,BALAS ,0412 ,Germanic Lang & Lit ,3890 ,Modern German Studies ,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KV3890BALA
120158 ,KV ,927 ,BALAS ,0412 ,Germanic Lang & Lit ,3891 ,Scandinavian Studies ,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,10KV3891BALA
120158 ,KV ,927 ,MA ,0303 ,German ,  ,  ,5,4,1,0,4,0,0,0,0,0,1,0,0,0,0,0,1,2,3,10KS0303MA
120158 ,KV ,927 ,NDEG ,0303 ,German ,  ,  ,2,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,10KS0303NDEG
120158 ,KV ,927 ,PHD ,0303 ,German ,  ,  ,6,3,3,0,3,0,0,0,0,0,0,3,0,0,0,0,0,1,5,10KS0303PHD
120158 ,KV ,948 ,MS ,0322 ,Microbiology ,  ,  ,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KS0322MS
120158 ,KV ,948 ,PHD ,0322 ,Microbiology ,  ,  ,54,21,33,0,25,5,1,5,0,0,3,15,0,2,1,0,7,15,39,10KS0322PHD
120158 ,KV ,954 ,MA ,5312 ,S Asian & Middle Eastern St ,  ,  ,3,3,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,3,0,10KS5312MA
120158 ,KV ,958 ,BALAS ,0411 ,Russian Lang & Literature ,  ,  ,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KV0411BALA
120158 ,KV ,958 ,BALAS ,0411 ,Russian Lang & Literature ,  ,  ,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KV8037BALA
120158 ,KV ,958 ,BALAS ,5459 ,Slavic Studies ,5362 ,Russian Lang Lit Culture ,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10KV5459BALA
120158 ,KV ,958 ,PHD ,0302 ,Slavic Languages & Literature ,  ,  ,14,4,10,0,7,0,1,1,0,0,0,4,1,1,0,0,1,1,13,10KS0302PHD
120158 ,KV ,982 ,BALAS ,5167 ,Latina/Latino Studies ,  ,  ,2,1,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,2,0,10KV5167BALA
120158 ,KV ,982 ,BALAS ,5167 ,Latina/Latino Studies ,  ,  ,2,1,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,2,0,10KV8037BALA
120158 ,KV ,985 ,BA ,0295 ,Teaching of French ,  ,  ,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,10KV0295BA
120158 ,KV ,985 ,BALAS ,0304 ,French ,  ,  ,8,4,4,0,4,1,0,1,0,0,1,1,0,1,1,0,1,5,3,10KV0304BALA
120158 ,KV ,985 ,BALAS ,0304 ,French ,  ,  ,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,10KV8037BALA
120158 ,KV ,985 ,BALAS ,0304 ,French ,3875 ,French Commercial Studies ,3,2,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,3,0,10KV3875BALA
120158 ,KV ,985 ,BALAS ,0304 ,French ,3875 ,French Commercial Studies ,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KV8037BALA
120158 ,KV ,985 ,BALAS ,0304 ,French ,3876 ,French Studies ,3,1,2,0,2,0,0,1,0,0,0,0,0,0,0,0,1,2,1,10KV3876BALA
120158 ,KV ,985 ,BALAS ,0304 ,French ,3876 ,French Studies ,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KV8037BALA
120158 ,KV ,985 ,BALAS ,0305 ,Italian ,  ,  ,2,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,10KV0305BALA
120158 ,KV ,985 ,MA ,0304 ,French ,  ,  ,10,3,7,0,4,0,0,0,0,0,0,6,0,0,0,0,0,1,9,10KS0304MA
120158 ,KV ,985 ,MA ,0305 ,Italian ,  ,  ,3,0,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,3,10KS0305MA
120158 ,KV ,985 ,NDEG ,0304 ,French ,  ,  ,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,10KS0304NDEG
120158 ,KV ,985 ,PHD ,0304 ,French ,  ,  ,11,3,8,0,4,1,1,0,0,0,0,5,0,1,0,0,1,2,9,10KS0304PHD
120158 ,KV ,985 ,PHD ,0304 ,French ,5352 ,Romance Linguistics ,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10KS0304PHD
120158 ,KV ,985 ,PHD ,0304 ,French ,5367 ,Sec Lang Acquis & Teacher Ed ,2,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,10KS0304PHD
120158 ,KV ,985 ,PHD ,0305 ,Italian ,  ,  ,3,2,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,3,10KS0305PHD
120158 ,KV ,985 ,PHD ,0305 ,Italian ,5080 ,Medieval Studies ,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10KS0305PHD
120158 ,KV ,  ,  ,  ,Liberal Arts & Sci ,  ,***College total*** ,14032,7266,6765,1,6094,2227,808,1335,12,6,385,3062,103,980,109,53,2553,8962,5070, 
 ,,,,,,,,,,,,,,,,,,,,,,,,,,,
 ,,,,,,,,,,,,,,,,,,,,,,,,,,,
120158 ,KW ,  ,  ,  ,General Studies ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
120158 ,KW ,605 ,NONE ,5083 ,Undeclared ,  ,  ,2790,1650,1140,0,1237,449,211,419,2,2,76,378,16,253,34,15,502,2297,493,10KW5083NONE
120158 ,KW ,  ,  ,  ,General Studies ,  ,***College total*** ,2790,1650,1140,0,1237,449,211,419,2,2,76,378,16,253,34,15,502,2297,493, 
 ,,,,,,,,,,,,,,,,,,,,,,,,,,,
 ,,,,,,,,,,,,,,,,,,,,,,,,,,,
120158 ,KY ,  ,  ,  ,Applied Health Sci ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
120158 ,KY ,294 ,BS ,5204 ,Health ,  ,  ,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,10KY5204BS
120158 ,KY ,294 ,BS ,5204 ,Health ,5220 ,Health Behavior Change ,3,1,2,0,1,1,1,0,0,0,0,0,0,1,0,0,1,2,1,10KY5204BS
120158 ,KY ,294 ,BS ,5460 ,Interdisciplinary Health Sci ,  ,  ,43,9,34,0,17,6,3,9,1,0,3,4,0,4,2,1,7,38,5,10KY5460BS
120158 ,KY ,294 ,BS ,5460 ,Interdisciplinary Health Sci ,5219 ,Health and Aging ,39,6,33,0,20,8,4,6,0,0,1,0,0,4,0,0,11,36,3,10KY5460BS
120158 ,KY ,294 ,BS ,5460 ,Interdisciplinary Health Sci ,5220 ,Health Behavior Change ,79,16,63,0,46,7,9,10,0,0,5,0,2,10,2,2,11,77,2,10KY5460BS
120158 ,KY ,294 ,BS ,5460 ,Interdisciplinary Health Sci ,5221 ,Health Diversity ,39,9,30,0,13,5,3,14,0,0,4,0,0,6,1,0,8,37,2,10KY5460BS
120158 ,KY ,581 ,BS ,0349 ,Community Health ,  ,  ,71,25,46,0,38,9,10,12,0,0,1,1,0,11,1,0,10,64,7,10KY0349BS
120158 ,KY ,581 ,BS ,0349 ,Community Health ,0473 ,Health Education ,140,21,119,0,50,22,39,22,0,0,6,0,1,44,4,1,25,135,5,10KY0473BS
120158 ,KY ,581 ,BS ,0349 ,Community Health ,0474 ,Health Planning & Admin ,302,74,228,0,117,70,60,45,0,0,7,1,2,65,0,1,75,295,7,10KY0474BS
120158 ,KY ,581 ,BS ,0349 ,Community Health ,0495 ,Rehab & Disability Studies ,68,21,47,0,31,3,16,16,0,0,2,0,0,16,0,0,5,65,3,10KY0495BS
120158 ,KY ,581 ,BS ,0351 ,Kinesiology ,  ,  ,537,221,316,0,352,66,33,58,1,1,14,7,5,38,5,5,77,493,44,10KY0351BS
120158 ,KY ,581 ,BS ,0351 ,Kinesiology ,4049 ,Teacher Education K-12 ,10,6,4,0,8,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10KY4049BS
120158 ,KY ,581 ,MPH ,1630 ,Public Health ,  ,  ,24,4,20,0,12,5,3,3,0,0,0,1,0,3,0,0,6,22,2,10KS1630MPH
120158 ,KY ,581 ,MS ,0349 ,Community Health ,  ,  ,2,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,10KS0349MS
120158 ,KY ,581 ,MS ,0350 ,Rehabilitation ,  ,  ,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KS0350MS
120158 ,KY ,581 ,MS ,0351 ,Kinesiology ,  ,  ,17,9,8,0,12,0,0,0,1,0,2,2,0,1,1,0,1,11,6,10KS0351MS
120158 ,KY ,581 ,PHD ,0349 ,Community Health ,  ,  ,32,6,26,0,13,2,6,2,0,0,1,8,0,8,2,0,2,19,13,10KS0349PHD
120158 ,KY ,581 ,PHD ,0351 ,Kinesiology ,  ,  ,57,29,28,0,34,2,2,2,0,0,1,15,1,2,0,0,3,18,39,10KS0351PHD
120158 ,KY ,679 ,AUD ,1053 ,Audiology ,  ,  ,28,4,24,0,21,5,2,0,0,0,0,0,0,2,0,0,5,18,10,10KS1053AUD
120158 ,KY ,679 ,BS ,0354 ,Speech & Hearing Science ,  ,  ,59,4,55,0,42,5,1,7,0,0,1,3,0,1,0,0,6,55,4,10KY0354BS
120158 ,KY ,679 ,BS ,0354 ,Speech & Hearing Science ,1494 ,Neuroscience ,5,2,3,0,3,1,0,0,0,0,1,0,0,0,0,0,2,5,0,10KY1494BS
120158 ,KY ,679 ,BS ,0354 ,Speech & Hearing Science ,4067 ,Audiology ,13,1,12,0,8,2,0,2,0,0,0,0,1,0,0,0,2,13,0,10KY4067BS
120158 ,KY ,679 ,BS ,0354 ,Speech & Hearing Science ,4068 ,Speech-Language Pathology ,206,6,200,0,165,17,4,17,0,0,3,0,0,5,2,2,20,203,3,10KY4068BS
120158 ,KY ,679 ,BS ,0354 ,Speech & Hearing Science ,5465 ,Cultural-Linguistic Diversity ,3,0,3,0,0,0,0,2,0,0,0,1,0,0,1,0,0,2,1,10KY5465BS
120158 ,KY ,679 ,MA ,0354 ,Speech & Hearing Science ,  ,  ,53,1,52,0,37,2,4,7,0,0,1,1,1,4,1,0,3,43,10,10KS0354MA
120158 ,KY ,679 ,PHD ,0354 ,Speech & Hearing Science ,  ,  ,11,2,9,0,4,0,1,0,0,0,0,6,0,1,0,0,0,2,9,10KS0354PHD
120158 ,KY ,682 ,NDEG ,0067 ,Nondegree ,  ,  ,21,10,11,0,12,3,0,1,0,0,1,3,1,0,1,0,3,17,4,10KY0067NDEG
120158 ,KY ,714 ,BS ,4043 ,"Recreation, Sport, and Tourism ",  ,  ,55,44,11,0,40,1,9,2,0,1,1,1,0,10,1,1,1,49,6,10KY4043BS
120158 ,KY ,714 ,BS ,4043 ,"Recreation, Sport, and Tourism ",4044 ,Recreation Management ,30,10,20,0,21,3,4,1,0,0,0,1,0,4,0,0,3,27,3,10KY4044BS
120158 ,KY ,714 ,BS ,4043 ,"Recreation, Sport, and Tourism ",4045 ,Tourism Management ,22,8,14,0,14,2,0,2,0,0,3,1,0,0,1,0,4,20,2,10KY4045BS
120158 ,KY ,714 ,BS ,4043 ,"Recreation, Sport, and Tourism ",5266 ,Sport Management ,158,127,31,0,98,5,32,13,0,1,2,7,0,37,1,1,5,135,23,10KY5266BS
120158 ,KY ,714 ,MS ,4043 ,"Recreation, Sport, and Tourism ",  ,  ,24,11,13,0,22,0,0,0,0,0,0,2,0,0,0,0,0,20,4,10KS4043MS
120158 ,KY ,714 ,PHD ,4043 ,"Recreation, Sport, and Tourism ",  ,  ,28,11,17,0,13,1,1,0,0,0,0,13,0,1,0,0,1,6,22,10KS4043PHD
120158 ,KY ,  ,  ,  ,Applied Health Sci ,  ,***College total*** ,2181,699,1482,0,1266,253,248,255,3,3,60,79,14,279,26,14,297,1940,241, 
 ,,,,,,,,,,,,,,,,,,,,,,,,,,,
 ,,,,,,,,,,,,,,,,,,,,,,,,,,,
120158 ,LC ,  ,  ,  ,Veterinary Medicine ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
120158 ,LC ,282 ,MS ,5216 ,VMS - Pathobiology ,  ,  ,10,4,6,0,7,2,0,0,0,0,0,1,0,0,0,0,2,4,6,10KS5216MS
120158 ,LC ,282 ,PHD ,0361 ,VMS - Veterinary Pathobiology ,  ,  ,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,10KS0361PHD
120158 ,LC ,282 ,PHD ,5216 ,VMS - Pathobiology ,  ,  ,10,8,2,0,3,0,0,0,0,0,0,7,0,0,0,0,0,2,8,10KS5216PHD
120158 ,LC ,282 ,PHD ,5216 ,VMS - Pathobiology ,5222 ,Pathobiology Research Scholars ,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KS5216PHD
120158 ,LC ,444 ,DVM ,0480 ,Veterinary Medicine ,  ,  ,490,69,420,1,375,13,2,13,0,0,5,6,76,3,1,0,16,352,138,10LC0480DVM
120158 ,LC ,444 ,NDEG ,0480 ,Veterinary Medicine ,  ,  ,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,10LC0480NDEG
120158 ,LC ,598 ,MS ,0359 ,VMS-Veterinary Clinical Medcne ,  ,  ,36,7,29,0,29,1,0,2,0,0,0,3,1,0,0,0,1,15,21,10KS0359MS
120158 ,LC ,598 ,NDEG ,0359 ,VMS-Veterinary Clinical Medcne ,  ,  ,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,10KS0359NDEG
120158 ,LC ,598 ,PHD ,0359 ,VMS-Veterinary Clinical Medcne ,  ,  ,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,10KS0359PHD
120158 ,LC ,873 ,MS ,5274 ,VMS - Comparative Biosciences ,  ,  ,3,0,3,0,1,0,0,1,0,0,0,1,0,0,0,0,1,2,1,10KS5274MS
120158 ,LC ,873 ,PHD ,5274 ,VMS - Comparative Biosciences ,  ,  ,13,3,10,0,6,2,0,0,0,0,0,5,0,0,0,0,2,6,7,10KS5274PHD
120158 ,LC ,  ,  ,  ,Veterinary Medicine ,  ,***College total*** ,567,94,472,1,422,20,2,16,0,0,5,25,77,3,1,0,24,382,185, 
 ,,,,,,,,,,,,,,,,,,,,,,,,,,,
 ,,,,,,,,,,,,,,,,,,,,,,,,,,,
120158 ,LG ,  ,  ,  ,Labor & Empl. Rel. ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
120158 ,LG ,568 ,MHRIR ,0364 ,Human Res & Industrial Rels ,  ,  ,175,52,123,0,59,17,20,10,1,0,4,64,0,22,2,0,20,94,81,10KS0364MHRI
120158 ,LG ,568 ,PHD ,0364 ,Human Res & Industrial Rels ,  ,  ,11,6,5,0,3,0,0,0,0,0,0,7,1,0,0,0,0,4,7,10KS0364PHD
120158 ,LG ,  ,  ,  ,Labor & Empl. Rel. ,  ,***College total*** ,186,58,128,0,62,17,20,10,1,0,4,71,1,22,2,0,20,98,88, 
 ,,,,,,,,,,,,,,,,,,,,,,,,,,,
 ,,,,,,,,,,,,,,,,,,,,,,,,,,,
120158 ,LL ,  ,  ,  ,School of Social Work ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
120158 ,LL ,783 ,BSW ,0365 ,Social Work ,  ,  ,218,22,196,0,126,16,27,41,0,0,7,0,1,35,3,0,19,207,11,10LL0365BSW
120158 ,LL ,783 ,MSW ,0365 ,Social Work ,  ,  ,4,1,3,0,1,0,2,0,0,0,1,0,0,2,0,0,1,4,0,10KS0365MSW
120158 ,LL ,783 ,MSW ,0365 ,Social Work ,5077 ,Health Care ,34,5,29,0,23,2,2,4,0,0,1,1,1,3,0,0,2,32,2,10KS0365MSW
120158 ,LL ,783 ,MSW ,0365 ,Social Work ,5078 ,Mental Health ,89,10,79,0,59,3,13,9,0,0,4,1,0,17,1,0,5,82,7,10KS0365MSW
120158 ,LL ,783 ,MSW ,0365 ,Social Work ,5079 ,School Social Work ,46,4,42,0,32,5,3,4,0,0,2,0,0,5,0,0,5,46,0,10KS0365MSW
120158 ,LL ,783 ,MSW ,0365 ,Social Work ,5217 ,"Advocacy, Ldrshp, Socl Change ",18,3,15,0,8,2,6,1,0,0,1,0,0,6,0,0,3,15,3,10KS0365MSW
120158 ,LL ,783 ,MSW ,0365 ,Social Work ,5218 ,"Children, Youth, Family Svcs ",29,3,26,0,16,1,7,4,0,0,0,1,0,7,0,0,1,24,5,10KS0365MSW
120158 ,LL ,783 ,NDEG ,0365 ,Social Work ,  ,  ,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,10LL0365NDEG
120158 ,LL ,783 ,PHD ,0365 ,Social Work ,  ,  ,26,8,18,0,13,0,1,1,0,0,1,10,0,1,0,0,1,11,15,10KS0365PHD
120158 ,LL ,  ,  ,  ,School of Social Work ,  ,***College total*** ,468,56,412,0,282,29,61,64,0,0,17,13,2,76,4,0,37,425,43, 
 ,,,,,,,,,,,,,,,,,,,,,,,,,,,
 ,,,,,,,,,,,,,,,,,,,,,,,,,,,
120158 ,LN ,  ,  ,  ,Center Innov in Teach Learn ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
120158 ,LN ,641 ,NDEG ,1249 ,Nondegree-CE ,  ,  ,51,15,36,0,38,0,6,2,0,0,0,3,2,6,0,0,0,4,47,10LN1249NDEJ
120158 ,LN ,641 ,NDEG ,1249 ,Nondegree-CE ,  ,  ,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10LN1249NDEX
120158 ,LN ,  ,  ,  ,Center Innov in Teach Learn ,  ,***College total*** ,52,16,36,0,38,0,6,2,0,0,0,3,3,6,0,0,0,4,48, 
 ,,,,,,,,,,,,,,,,,,,,,,,,,,,
 ,,,,,,,,,,,,,,,,,,,,,,,,,,,
120158 ,LP ,  ,  ,  ,Library & Info Sci ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
120158 ,LP ,992 ,CAS ,0370 ,Library & Information Science ,  ,  ,6,2,4,0,4,1,0,1,0,0,0,0,0,0,0,0,1,4,2,10KS0370CAS
120158 ,LP ,992 ,CAS ,0370 ,Library & Information Science ,  ,  ,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KS0370CASU
120158 ,LP ,992 ,MS ,0370 ,Library & Information Science ,  ,  ,194,51,143,0,151,1,7,14,0,0,5,15,1,10,3,1,5,109,85,10KS0370MS
120158 ,LP ,992 ,MS ,0370 ,Library & Information Science ,  ,  ,11,1,10,0,9,1,0,0,0,0,0,1,0,0,0,0,1,9,2,10KS0370MSU
120158 ,LP ,992 ,MS ,4026 ,Bioinformatics ,5098 ,Library & Information Science ,3,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,10KS5098MS
120158 ,LP ,992 ,PHD ,0370 ,Library & Information Science ,  ,  ,56,19,37,0,28,3,5,5,0,0,0,15,0,7,1,0,3,18,38,10KS0370PHD
120158 ,LP ,  ,  ,  ,Library & Info Sci ,  ,***College total*** ,271,73,198,0,193,6,12,20,0,0,5,34,1,17,4,1,10,141,130, 
 ,,,,,,,,,,,,,,,,,,,,,,,,,,,
 ,,,,,,,,,,,,,,,,,,,,,,,,,,,
120158 ,NB ,  ,  ,  ,Provost & VC Acad Affairs ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
120158 ,NB ,593 ,NDEG ,0067 ,Nondegree ,  ,  ,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,10NB0067NDEG
120158 ,NB ,  ,  ,  ,Provost & VC Acad Affairs ,  ,***College total*** ,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0, 
 ,,,,,,,,,,,,,,,,,,,,,,,,,,,
 ,,,,,,,,,,,,,,,,,,,,,,,,,,,
