Term/Year Code,Coll,Dept,Degree,Major code,Major Name,Conc code,Concentration Name (if any),Total,Men,Women,Unknown,Caucasian,Asian American,African American,Hispanic,Native American,Hawaiian/Pacific Isl,Multiracial,International,Unknown,All   African American,All    Native American,All Hawaiian/ Pac Isl,All Asian,Illinois,Non-Illinois,
120168 ,KV ,265 ,BSLAS ,5313 ,"Earth, Soc, Env Sustainability ",5104 ,Science of the Earth System ,27,14,13,0,15,7,0,4,0,0,1,0,0,0,0,0,8,23,4,10KV5313BSLA
120168 ,KV ,265 ,BSLAS ,5313 ,"Earth, Soc, Env Sustainability ",5104 ,Science of the Earth System ,7,5,2,0,4,0,0,0,0,0,0,3,0,0,0,0,0,2,5,10KV8037BSLA
120168 ,KV ,299 ,BSLAS ,0338 ,Psychology ,  ,  ,1269,318,951,0,529,212,124,221,0,1,54,125,3,151,19,10,244,1071,198,10KV0338BSLA
120168 ,KV ,299 ,BSLAS ,0338 ,Psychology ,  ,  ,124,38,86,0,68,12,8,16,0,1,0,19,0,10,3,1,12,100,24,10KV8037BSLA
120168 ,KV ,299 ,BSLAS ,0338 ,Psychology ,5568 ,Behavioral Neuroscience ,4,2,2,0,2,1,0,0,0,0,1,0,0,0,0,0,2,4,0,10KV0338BSLA
120168 ,KV ,299 ,BSLAS ,0338 ,Psychology ,5569 ,Clinical/Community Psychology ,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,10KV0338BSLA
120168 ,KV ,299 ,BSLAS ,0338 ,Psychology ,5570 ,Cognitive Psychology ,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,10KV0338BSLA
120168 ,KV ,299 ,BSLAS ,0338 ,Psychology ,5571 ,Developmental Psychology ,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KV0338BSLA
120168 ,KV ,299 ,BSLAS ,0338 ,Psychology ,5571 ,Developmental Psychology ,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KV8037BSLA
120168 ,KV ,299 ,BSLAS ,0338 ,Psychology ,5572 ,Organizational Psychology ,10,5,5,0,4,1,0,2,0,0,0,3,0,0,0,0,1,7,3,10KV0338BSLA
120168 ,KV ,299 ,BSLAS ,0338 ,Psychology ,5573 ,Social/Personality Psychology ,2,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,10KV0338BSLA
120168 ,KV ,299 ,BSLAS ,0338 ,Psychology ,5574 ,General Psychology ,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KV0338BSLA
120168 ,KV ,299 ,PHD ,0338 ,Psychology ,  ,  ,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,10KS0338PHD
120168 ,KV ,299 ,PHD ,5535 ,Psychology ,  ,  ,141,46,95,0,66,17,6,8,0,1,4,39,0,8,1,1,20,16,125,10KS5535PHD
120168 ,KV ,303 ,BALAS ,1008 ,African American Studies ,  ,  ,14,5,9,0,0,0,12,0,0,0,1,1,0,13,0,0,0,13,1,10KV1008BALA
120168 ,KV ,303 ,BALAS ,1008 ,African American Studies ,  ,  ,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,10KV8037BALA
120168 ,KV ,324 ,BALAS ,0344 ,Sociology ,  ,  ,150,68,82,0,43,16,41,26,0,0,7,15,2,48,2,0,18,118,32,10KV0344BALA
120168 ,KV ,324 ,BALAS ,0344 ,Sociology ,  ,  ,16,7,9,0,8,1,1,2,0,0,0,4,0,1,0,0,2,10,6,10KV8037BALA
120168 ,KV ,324 ,PHD ,0344 ,Sociology ,  ,  ,45,17,28,0,17,3,3,4,0,0,1,16,1,4,0,0,4,9,36,10KS0344PHD
120168 ,KV ,361 ,MS ,0324 ,Entomology ,  ,  ,9,7,2,0,7,1,0,1,0,0,0,0,0,1,0,0,1,2,7,10KS0324MS
120168 ,KV ,361 ,PHD ,0324 ,Entomology ,  ,  ,32,18,14,0,21,0,2,1,0,0,1,7,0,2,1,0,0,5,27,10KS0324PHD
120168 ,KV ,362 ,BALAS ,0285 ,E Asian Languages & Cultures ,  ,  ,45,10,35,0,19,14,0,5,0,0,1,6,0,0,0,0,17,36,9,10KV0285BALA
120168 ,KV ,362 ,BALAS ,0285 ,E Asian Languages & Cultures ,  ,  ,7,2,5,0,2,3,0,2,0,0,0,0,0,0,0,0,3,7,0,10KV8037BALA
120168 ,KV ,362 ,MA ,5311 ,East Asian Studies ,  ,  ,9,2,7,0,1,2,1,0,0,0,0,5,0,1,0,0,2,2,7,10KS5311MA
120168 ,KV ,362 ,PHD ,0285 ,E Asian Languages & Cultures ,  ,  ,22,8,14,0,3,0,0,0,0,0,0,19,0,0,0,0,0,0,22,10KS0285PHD
120168 ,KV ,377 ,MS ,0320 ,Plant Biology ,  ,  ,3,1,2,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,2,10KS0320MS
120168 ,KV ,377 ,PHD ,0320 ,Plant Biology ,  ,  ,34,14,20,0,17,2,0,3,0,0,1,10,1,2,1,0,2,6,28,10KS0320PHD
120168 ,KV ,383 ,BALAS ,0438 ,Integrative Biology ,  ,  ,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,10KV8037BALA
120168 ,KV ,383 ,BSLAS ,0438 ,Integrative Biology ,  ,  ,349,143,206,0,181,67,25,47,0,1,12,13,3,28,1,3,79,323,26,10KV0438BSLA
120168 ,KV ,383 ,BSLAS ,0438 ,Integrative Biology ,  ,  ,10,6,4,0,7,2,0,0,0,0,1,0,0,0,0,1,3,10,0,10KV8037BSLA
120168 ,KV ,383 ,BSLAS ,0438 ,Integrative Biology ,5028 ,Honors Integrative Biology ,25,10,15,0,19,4,0,2,0,0,0,0,0,0,0,0,4,22,3,10KV5028BSLA
120168 ,KV ,383 ,BSLAS ,0438 ,Integrative Biology ,5028 ,Honors Integrative Biology ,7,1,6,0,5,1,0,0,0,0,0,1,0,0,0,0,1,5,2,10KV8037BSLA
120168 ,KV ,383 ,MS ,0314 ,Biology ,0315 ,"Ecology, Ethology, Evolution ",4,1,3,0,3,0,0,0,0,0,0,1,0,0,0,0,0,3,1,10KS0315MS
120168 ,KV ,383 ,MS ,5107 ,"Ecol, Evol, Conservation Biol ",  ,  ,3,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,10KS5107MS
120168 ,KV ,383 ,PHD ,0314 ,Biology ,0315 ,"Ecology, Ethology, Evolution ",11,8,3,0,7,0,0,3,0,0,0,1,0,1,0,0,0,2,9,10KS0315PHD
120168 ,KV ,383 ,PHD ,5107 ,"Ecol, Evol, Conservation Biol ",  ,  ,35,14,21,0,22,2,2,4,0,0,3,2,0,3,2,0,4,9,26,10KS5107PHD
120168 ,KV ,397 ,BSLAS ,0314 ,Biology ,  ,  ,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KV8037BSLA
120168 ,KV ,397 ,BSLAS ,0314 ,Biology ,3993 ,Biology Teacher Educ Option ,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KV3993BSLA
120168 ,KV ,397 ,NONE ,0314 ,Biology ,  ,  ,706,268,438,0,301,222,57,82,0,1,20,22,1,65,4,2,246,652,54,10KV0314NONE
120168 ,KV ,405 ,BALAS ,0074 ,Economics ,  ,  ,887,635,252,0,333,197,26,43,0,0,12,274,2,32,3,0,209,529,358,10KV0074BALA
120168 ,KV ,405 ,BALAS ,0074 ,Economics ,  ,  ,57,38,19,0,21,10,2,4,0,0,1,19,0,2,0,0,11,36,21,10KV8037BALA
120168 ,KV ,405 ,BSLAS ,0074 ,Economics ,  ,  ,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,10KV8037BSLA
120168 ,KV ,405 ,MS ,0074 ,Economics ,3925 ,Policy Economics ,136,84,52,0,7,2,1,1,0,0,0,123,2,1,0,0,2,7,129,10KS3925MS
120168 ,KV ,405 ,PHD ,0074 ,Economics ,  ,  ,114,72,42,0,9,3,0,2,0,0,1,97,2,0,0,0,4,4,110,10KS0074PHD
120168 ,KV ,413 ,BS ,0335 ,Chemistry ,  ,  ,239,152,87,0,90,45,10,24,0,0,4,64,2,11,1,1,48,154,85,10KV0335BS
120168 ,KV ,413 ,BS ,0335 ,Chemistry ,5023 ,Environmental Chemistry ,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,10KV5023BS
120168 ,KV ,413 ,BSLAS ,0335 ,Chemistry ,  ,  ,273,151,122,0,109,68,19,33,0,0,8,35,1,23,0,0,75,216,57,10KV0335BSLA
120168 ,KV ,413 ,BSLAS ,0335 ,Chemistry ,  ,  ,21,8,13,0,10,5,0,1,0,0,0,5,0,0,0,0,5,15,6,10KV8037BSLA
120168 ,KV ,413 ,BSLAS ,0335 ,Chemistry ,3918 ,Chemistry Teaching Option ,7,2,5,0,7,0,0,0,0,0,0,0,0,0,0,0,0,6,1,10KV3918BSLA
120168 ,KV ,413 ,BSLAS ,5350 ,Computer Sci & Chemistry ,  ,  ,31,22,9,0,8,14,0,3,0,0,1,5,0,0,0,0,15,14,17,10KV5350BSLA
120168 ,KV ,413 ,BSLAS ,5350 ,Computer Sci & Chemistry ,  ,  ,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,10KV8037BSLA
120168 ,KV ,413 ,MS ,0294 ,Teaching of Chemistry ,  ,  ,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KS0294MS
120168 ,KV ,413 ,MS ,0335 ,Chemistry ,  ,  ,3,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,3,10KS0335MS
120168 ,KV ,413 ,PHD ,0335 ,Chemistry ,  ,  ,292,184,108,0,149,24,6,19,2,0,6,83,3,7,3,1,32,17,275,10KS0335PHD
120168 ,KV ,413 ,PHD ,0337 ,Chemical Physics ,  ,  ,6,5,1,0,4,0,1,0,0,0,0,0,1,1,0,0,0,1,5,10KS0337PHD
120168 ,KV ,415 ,BSLAS ,0433 ,Molecular and Cellular Biology ,  ,  ,858,401,457,0,398,266,47,84,0,0,23,39,1,52,4,4,288,770,88,10KV0433BSLA
120168 ,KV ,415 ,BSLAS ,0433 ,Molecular and Cellular Biology ,  ,  ,85,29,56,0,34,31,2,7,0,0,6,5,0,5,1,0,35,74,11,10KV8037BSLA
120168 ,KV ,415 ,BSLAS ,0433 ,Molecular and Cellular Biology ,5121 ,Honors ,45,19,26,0,27,16,0,1,0,0,0,1,0,0,0,0,16,40,5,10KV0433BSLA
120168 ,KV ,415 ,BSLAS ,0433 ,Molecular and Cellular Biology ,5121 ,Honors ,9,4,5,0,4,4,0,0,0,0,1,0,0,0,0,0,5,8,1,10KV8037BSLA
120168 ,KV ,415 ,NONE ,3854 ,Molecular&Cell Bio-undeclared ,  ,  ,34,12,22,0,6,6,0,1,0,0,1,20,0,0,0,0,7,2,32,10KS3854NONE
120168 ,KV ,415 ,PHD ,0319 ,Biophysics & Computnl Biology ,  ,  ,28,21,7,0,9,2,0,0,0,0,0,17,0,0,0,0,2,3,25,10KS0319PHD
120168 ,KV ,415 ,PHD ,0323 ,Neuroscience ,  ,  ,3,2,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,2,10KS0323PHD
120168 ,KV ,415 ,PHD ,5414 ,Biophysics & Quant Biology ,  ,  ,19,14,5,0,3,3,0,2,0,0,0,11,0,0,0,0,4,4,15,10KS5414PHD
120168 ,KV ,415 ,PHD ,5414 ,Biophysics & Quant Biology ,5511 ,Computational Sci & Engr ,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,10KS5414PHD
120168 ,KV ,430 ,BSLAS ,0333 ,Astronomy ,  ,  ,78,51,27,0,41,10,2,5,0,0,2,18,0,2,0,1,12,50,28,10KV0333BSLA
120168 ,KV ,430 ,BSLAS ,0333 ,Astronomy ,  ,  ,2,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,10KV8037BSLA
120168 ,KV ,430 ,BSLAS ,5349 ,Computer Sci & Astronomy ,  ,  ,32,26,6,0,11,11,1,3,0,0,1,5,0,1,0,0,12,18,14,10KV5349BSLA
120168 ,KV ,430 ,PHD ,0333 ,Astronomy ,  ,  ,25,11,14,0,8,2,0,1,0,0,1,13,0,1,0,0,2,1,24,10KS0333PHD
120168 ,KV ,438 ,BS ,0318 ,Biochemistry ,  ,  ,172,85,87,0,68,50,3,9,0,0,5,36,1,5,2,0,52,111,61,10KV0318BS
120168 ,KV ,438 ,PHD ,0318 ,Biochemistry ,  ,  ,64,38,26,0,22,7,1,4,0,0,1,28,1,1,0,0,9,9,55,10KS0318PHD
120168 ,KV ,451 ,BALAS ,0342 ,History ,  ,  ,190,126,64,0,126,14,10,27,0,0,3,8,2,10,3,2,16,165,25,10KV0342BALA
120168 ,KV ,451 ,BALAS ,0342 ,History ,  ,  ,20,14,6,0,11,4,0,4,0,0,0,1,0,0,1,0,5,17,3,10KV8037BALA
120168 ,KV ,451 ,BALAS ,0342 ,History ,5280 ,Social Science: History Tchng ,22,11,11,0,17,1,0,3,0,0,1,0,0,0,0,0,2,21,1,10KV0342BALA
120168 ,KV ,451 ,PHD ,0342 ,History ,  ,  ,84,50,34,0,44,0,5,14,0,0,4,16,1,5,1,1,5,8,76,10KS0342PHD
120168 ,KV ,451 ,PHD ,0342 ,History ,5080 ,Medieval Studies ,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10KS0342PHD
120168 ,KV ,461 ,MA ,0283 ,African Studies ,  ,  ,4,0,4,0,0,0,2,0,0,0,2,0,0,2,0,0,2,3,1,10KS0283MA
120168 ,KV ,489 ,BALAS ,0313 ,Speech Communication ,  ,  ,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KV0313BALA
120168 ,KV ,489 ,BALAS ,5164 ,Communication ,  ,  ,676,253,423,0,350,41,84,114,1,1,20,65,0,104,8,5,53,580,96,10KV5164BALA
120168 ,KV ,489 ,BALAS ,5164 ,Communication ,  ,  ,26,6,20,0,14,1,2,5,0,0,1,3,0,2,1,1,1,22,4,10KV8037BALA
120168 ,KV ,489 ,MA ,5164 ,Communication ,  ,  ,15,6,9,0,11,1,0,2,0,0,0,1,0,0,0,0,1,8,7,10KS5164MA
120168 ,KV ,489 ,PHD ,5164 ,Communication ,  ,  ,33,14,19,0,21,0,3,2,0,0,2,4,1,4,1,0,0,4,29,10KS5164PHD
120168 ,KV ,490 ,BALAS ,5197 ,Religion ,  ,  ,8,4,4,0,5,0,0,2,0,0,0,1,0,0,0,0,0,5,3,10KV5197BALA
120168 ,KV ,490 ,MA ,5197 ,Religion ,  ,  ,5,2,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,3,10KS5197MA
120168 ,KV ,499 ,BALAS ,0311 ,English ,  ,  ,293,84,209,0,180,24,18,48,2,1,14,4,2,19,5,1,38,276,17,10KV0311BALA
120168 ,KV ,499 ,BALAS ,0311 ,English ,  ,  ,27,4,23,0,20,3,0,3,0,0,1,0,0,0,0,0,4,24,3,10KV8037BALA
120168 ,KV ,499 ,BALAS ,0311 ,English ,3916 ,English Teaching Option ,25,5,20,0,18,3,2,2,0,0,0,0,0,2,0,0,3,24,1,10KV3916BALA
120168 ,KV ,499 ,BALAS ,0420 ,Rhetoric ,3892 ,Creative Writing ,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KV3892BALA
120168 ,KV ,499 ,BALAS ,5347 ,Creative Writing ,  ,  ,84,30,54,0,49,1,14,13,0,0,5,2,0,17,4,0,2,78,6,10KV5347BALA
120168 ,KV ,499 ,BALAS ,5347 ,Creative Writing ,  ,  ,8,1,7,0,3,2,1,0,0,0,1,1,0,2,0,0,2,6,2,10KV8037BALA
120168 ,KV ,499 ,MA ,0311 ,English ,  ,  ,22,9,13,0,13,1,2,3,0,0,2,1,0,2,0,0,3,6,16,10KS0311MA
120168 ,KV ,499 ,MFA ,1136 ,Creative Writing ,  ,  ,16,7,9,0,13,0,2,1,0,0,0,0,0,2,0,0,0,3,13,10KS1136MFA
120168 ,KV ,499 ,PHD ,0311 ,English ,  ,  ,64,22,42,0,44,4,1,6,1,0,0,7,1,1,1,0,4,11,53,10KS0311PHD
120168 ,KV ,499 ,PHD ,0311 ,English ,5080 ,Medieval Studies ,3,0,3,0,1,1,0,0,0,0,1,0,0,0,0,1,1,1,2,10KS0311PHD
120168 ,KV ,499 ,PHD ,0311 ,English ,5139 ,Writing Studies ,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10KS0311PHD
120168 ,KV ,514 ,BA ,0345 ,Teaching of Latin ,  ,  ,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KV0345BA
120168 ,KV ,514 ,BALAS ,0308 ,Classics ,  ,  ,7,5,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,5,2,10KV0308BALA
120168 ,KV ,514 ,BALAS ,0308 ,Classics ,  ,  ,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KV8037BALA
120168 ,KV ,514 ,BALAS ,0308 ,Classics ,0310 ,Latin ,2,0,2,0,1,0,0,1,0,0,0,0,0,0,1,0,0,2,0,10KV0310BALA
120168 ,KV ,514 ,MA ,0308 ,Classics ,0310 ,Latin ,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,10KS0310MA
120168 ,KV ,514 ,MA ,0345 ,Teaching of Latin ,  ,  ,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KS0345MA
120168 ,KV ,514 ,PHD ,0347 ,Classical Philology ,  ,  ,10,7,3,0,6,0,1,0,0,0,1,2,0,2,0,0,0,2,8,10KS0347PHD
120168 ,KV ,553 ,BALAS ,4097 ,"Russian, E Eur, Eurasian St ",  ,  ,7,4,3,0,5,0,0,1,0,0,1,0,0,0,1,0,0,6,1,10KV4097BALA
120168 ,KV ,553 ,MA ,4097 ,"Russian, E Eur, Eurasian St ",  ,  ,7,3,4,0,5,0,0,0,0,0,0,2,0,0,0,0,0,2,5,10KS4097MA
120168 ,KV ,580 ,BALAS ,0150 ,History of Art ,  ,  ,12,1,11,0,9,1,0,0,0,0,0,1,1,0,0,0,1,11,1,10KV0150BALA
120168 ,KV ,580 ,BALAS ,0150 ,History of Art ,  ,  ,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,10KV8037BALA
120168 ,KV ,580 ,BALAS ,0463 ,Individual Plans of Study ,  ,  ,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KV0463BALA
120168 ,KV ,580 ,BALAS ,3865 ,Interdisciplinary ,  ,  ,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,10KV3865BALA
120168 ,KV ,580 ,BALAS ,3865 ,Interdisciplinary ,3867 ,Renaissance Studies ,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KV8037BALA
120168 ,KV ,580 ,BALAS ,3865 ,Interdisciplinary ,5353 ,Jewish Studies ,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10KV5353BALA
120168 ,KV ,580 ,BALAS ,5206 ,Global Studies ,  ,  ,157,42,115,0,67,26,16,29,0,0,6,11,2,19,2,0,33,137,20,10KV5206BALA
120168 ,KV ,580 ,BALAS ,5206 ,Global Studies ,  ,  ,35,5,30,0,18,7,2,4,0,1,0,3,0,2,0,1,7,30,5,10KV8037BALA
120168 ,KV ,580 ,BS ,0240 ,Physics ,  ,  ,284,238,46,0,115,40,2,19,0,0,7,99,2,3,1,0,47,129,155,10KV0240BS
120168 ,KV ,580 ,BSLAS ,0240 ,Physics ,  ,  ,94,78,16,0,28,15,2,4,0,1,2,41,1,3,0,2,17,43,51,10KV0240BSLA
120168 ,KV ,580 ,BSLAS ,0240 ,Physics ,  ,  ,15,13,2,0,9,2,0,0,0,0,1,3,0,0,0,0,3,9,6,10KV8037BSLA
120168 ,KV ,580 ,BSLAS ,0240 ,Physics ,3919 ,Physics Teaching Option ,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,10KV3919BSLA
120168 ,KV ,580 ,BSLAS ,0463 ,Individual Plans of Study ,  ,  ,4,1,3,0,1,3,0,0,0,0,0,0,0,0,0,0,3,4,0,10KV0463BSLA
120168 ,KV ,580 ,NDEG ,0067 ,Nondegree ,  ,  ,202,90,112,0,58,15,9,9,0,0,7,100,4,9,3,1,23,93,109,10KV0067NDEG
120168 ,KV ,580 ,NONE ,0390 ,General Curriculum ,  ,  ,134,86,48,0,51,34,9,19,0,0,2,19,0,10,0,1,35,100,34,10KV0390NONE
120168 ,KV ,580 ,NONE ,5246 ,LAS - Undeclared ,  ,  ,114,31,83,0,1,4,69,34,0,0,5,0,1,78,3,1,7,113,1,10KV5246NONE
120168 ,KV ,583 ,BSLAS ,0329 ,Statistics ,  ,  ,185,111,74,0,34,45,0,7,0,0,3,94,2,0,2,0,48,74,111,10KV0329BSLA
120168 ,KV ,583 ,BSLAS ,0329 ,Statistics ,  ,  ,57,29,28,0,12,9,0,0,0,0,0,36,0,0,0,0,9,18,39,10KV8037BSLA
120168 ,KV ,583 ,BSLAS ,0464 ,Statistics & Computer Science ,  ,  ,135,97,38,0,26,75,0,2,0,0,1,30,1,0,0,0,76,48,87,10KV0464BSLA
120168 ,KV ,583 ,BSLAS ,0464 ,Statistics & Computer Science ,  ,  ,7,6,1,0,1,0,0,0,0,0,0,6,0,0,0,0,0,2,5,10KV8037BSLA
120168 ,KV ,583 ,MS ,0329 ,Statistics ,  ,  ,82,37,45,0,4,6,1,0,0,0,0,71,0,1,0,0,6,9,73,10KS0329MS
120168 ,KV ,583 ,MS ,0329 ,Statistics ,0331 ,Applied ,3,1,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,10KS0331MS
120168 ,KV ,583 ,MS ,0329 ,Statistics ,5165 ,Analytics ,50,22,28,0,4,3,1,2,0,0,0,40,0,1,0,0,3,4,46,10KS5165MS
120168 ,KV ,583 ,PHD ,0329 ,Statistics ,  ,  ,41,28,13,0,7,4,0,1,0,0,0,29,0,0,0,0,4,4,37,10KS0329PHD
120168 ,KV ,584 ,PHD ,4094 ,Cell and Developmental Biology ,  ,  ,38,16,22,0,4,3,0,1,0,0,0,30,0,0,0,0,3,0,38,10KS4094PHD
120168 ,KV ,585 ,BA ,0297 ,Teaching of Spanish ,  ,  ,7,0,7,0,4,0,0,3,0,0,0,0,0,0,0,0,0,7,0,10KV0297BA
120168 ,KV ,585 ,BALAS ,0307 ,Spanish ,  ,  ,82,22,60,0,42,1,8,29,0,0,1,0,1,10,1,0,2,81,1,10KV0307BALA
120168 ,KV ,585 ,BALAS ,0307 ,Spanish ,  ,  ,8,2,6,0,5,0,2,1,0,0,0,0,0,2,0,0,0,7,1,10KV8037BALA
120168 ,KV ,585 ,MA ,0307 ,Spanish ,5122 ,Spanish Linguistics ,12,1,11,0,5,0,0,3,0,0,0,4,0,0,0,0,0,4,8,10KS0307MA
120168 ,KV ,585 ,MA ,0307 ,Spanish ,5363 ,Spanish Literatures & Cultures ,8,3,5,0,1,0,0,1,0,0,0,6,0,0,0,0,0,0,8,10KS0307MA
120168 ,KV ,585 ,PHD ,0307 ,Spanish ,  ,  ,25,5,20,0,8,0,0,4,0,0,0,13,0,1,0,0,0,4,21,10KS0307PHD
120168 ,KV ,585 ,PHD ,0307 ,Spanish ,5080 ,Medieval Studies ,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10KS0307PHD
120168 ,KV ,585 ,PHD ,0307 ,Spanish ,5367 ,Sec Lang Acquis & Teacher Ed ,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,10KS0307PHD
120168 ,KV ,604 ,PHD ,0325 ,Molecular & Integrative Physi ,  ,  ,22,10,12,0,9,2,1,0,0,0,0,10,0,1,0,0,2,7,15,10KS0325PHD
120168 ,KV ,625 ,MA ,5346 ,Translation and Interpreting ,  ,  ,14,4,10,0,4,1,1,0,0,0,0,8,0,1,0,0,1,2,12,10KS5346MA
120168 ,KV ,655 ,BS ,0336 ,Geology ,  ,  ,36,24,12,0,24,3,2,1,0,0,0,6,0,2,0,0,3,29,7,10KV0336BS
120168 ,KV ,655 ,BS ,0336 ,Geology ,3880 ,Geophysics ,6,4,2,0,1,1,0,2,0,0,0,2,0,0,1,0,1,3,3,10KV3880BS
120168 ,KV ,655 ,BSLAS ,0336 ,Geology ,  ,  ,18,16,2,0,12,1,1,2,0,0,2,0,0,1,0,0,3,18,0,10KV0336BSLA
120168 ,KV ,655 ,BSLAS ,0336 ,Geology ,  ,  ,3,3,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,2,10KV8037BSLA
120168 ,KV ,655 ,BSLAS ,0336 ,Geology ,3879 ,Teaching of Earth Science ,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KV3879BSLA
120168 ,KV ,655 ,BSLAS ,0336 ,Geology ,3882 ,Earth & Environmental Sciences ,4,4,0,0,2,0,1,1,0,0,0,0,0,1,0,0,0,4,0,10KV3882BSLA
120168 ,KV ,655 ,BSLAS ,0336 ,Geology ,3882 ,Earth & Environmental Sciences ,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KV8037BSLA
120168 ,KV ,655 ,MS ,0336 ,Geology ,  ,  ,4,4,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,3,1,10KS0336MS
120168 ,KV ,655 ,PHD ,0336 ,Geology ,  ,  ,30,20,10,0,13,1,0,2,0,0,1,13,0,0,0,0,2,6,24,10KS0336PHD
120168 ,KV ,670 ,MA ,5203 ,European Union Studies ,  ,  ,11,5,6,0,5,0,1,1,0,0,0,4,0,1,0,0,0,7,4,10KS5203MA
120168 ,KV ,680 ,BALAS ,1279 ,Gender and Women's Studies ,  ,  ,15,2,13,0,6,0,3,3,0,0,0,3,0,3,0,0,0,12,3,10KV1279BALA
120168 ,KV ,680 ,BALAS ,1279 ,Gender and Women's Studies ,  ,  ,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KV8037BALA
120168 ,KV ,687 ,BS ,0300 ,Chemical Engineering ,  ,  ,685,492,193,0,301,163,24,46,0,0,21,126,4,27,3,2,185,465,220,10KV0300BS
120168 ,KV ,687 ,BS ,0300 ,Chemical Engineering ,5029 ,Biomolecular Engineering ,15,14,1,0,5,5,0,1,0,0,1,3,0,0,0,0,6,10,5,10KV5029BS
120168 ,KV ,687 ,MS ,0300 ,Chemical Engineering ,  ,  ,2,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,10KS0300MS
120168 ,KV ,687 ,PHD ,0300 ,Chemical Engineering ,  ,  ,92,57,35,0,24,6,3,3,0,0,1,54,1,4,1,0,7,5,87,10KS0300PHD
120168 ,KV ,710 ,BALAS ,0343 ,Political Science ,  ,  ,453,259,194,0,260,42,49,58,0,1,27,16,0,62,0,8,58,414,39,10KV0343BALA
120168 ,KV ,710 ,BALAS ,0343 ,Political Science ,  ,  ,112,57,55,0,66,11,7,18,1,0,3,6,0,8,3,0,12,99,13,10KV8037BALA
120168 ,KV ,710 ,BSLAS ,0343 ,Political Science ,  ,  ,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KV0343BSLA
120168 ,KV ,710 ,PHD ,0343 ,Political Science ,  ,  ,49,26,23,0,28,3,0,3,0,0,1,13,1,0,2,0,3,8,41,10KS0343PHD
